trajectory_id,n_pair_labels,n_normal,n_hybrid,n_uncommon,non_normal_count,non_normal_ratio,hybrid_ratio,uncommon_ratio,dominant_uncommon_node,dominant_uncommon_node_count,dominant_uncommon_node_ratio,fingerprint_entropy,count_uncommon_Acceleration_Dynamics,count_uncommon_Curvature_Geometry,count_uncommon_Spatial_Reach_and_Route,count_uncommon_Speed_Dynamics,count_uncommon_Temporal_Sequential_Context,count_uncommon_Turning_Dynamics
2208,15,10,2,3,5,0.3333333333333333,0.13333333333333333,0.2,Acceleration_Dynamics,3,1.0,1.2419460322060458,3,0,0,0,0,0
2209,15,0,15,0,15,1.0,1.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2210,15,1,14,0,14,0.9333333333333333,0.9333333333333333,0.0,,0,0.0,0.35335933502142136,0,0,0,0,0,0
2211,15,15,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2212,15,1,12,2,14,0.9333333333333333,0.8,0.13333333333333333,Speed_Dynamics,2,1.0,0.9055872616982603,0,0,0,2,0,0
2213,15,3,5,7,12,0.8,0.3333333333333333,0.4666666666666667,Acceleration_Dynamics,3,0.42857142857142855,2.2322628970242686,3,0,2,2,0,0
2214,15,3,5,7,12,0.8,0.3333333333333333,0.4666666666666667,Speed_Dynamics,3,0.42857142857142855,2.181937063546704,0,0,3,3,0,1
2215,15,6,3,6,9,0.6,0.2,0.4,Temporal_Sequential_Context,4,0.6666666666666666,1.889246428509158,2,0,0,0,4,0
2216,15,10,2,3,5,0.3333333333333333,0.13333333333333333,0.2,Acceleration_Dynamics,3,1.0,1.2419460322060458,3,0,0,0,0,0
2217,15,3,12,0,12,0.8,0.8,0.0,,0,0.0,0.7219280948873623,0,0,0,0,0,0
2218,15,0,15,0,15,1.0,1.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2219,15,1,11,3,14,0.9333333333333333,0.7333333333333333,0.2,Temporal_Sequential_Context,2,0.6666666666666666,1.2366407419411674,0,0,1,0,2,0
2220,15,10,1,4,5,0.3333333333333333,0.06666666666666667,0.26666666666666666,Speed_Dynamics,4,1.0,1.158938532350277,0,0,0,4,0,0
2221,15,10,2,3,5,0.3333333333333333,0.13333333333333333,0.2,Curvature_Geometry,3,1.0,1.2419460322060458,0,3,0,0,0,0
2222,15,10,2,3,5,0.3333333333333333,0.13333333333333333,0.2,Turning_Dynamics,3,1.0,1.2419460322060458,0,0,0,0,0,3
2223,15,10,0,5,5,0.3333333333333333,0.0,0.3333333333333333,Speed_Dynamics,5,1.0,0.9182958340544896,0,0,0,5,0,0
2224,15,10,0,5,5,0.3333333333333333,0.0,0.3333333333333333,Curvature_Geometry,5,1.0,0.9182958340544896,0,5,0,0,0,0
2225,15,1,6,8,14,0.9333333333333333,0.4,0.5333333333333333,Turning_Dynamics,2,0.25,2.339572261986723,2,2,0,2,0,2
2226,15,0,15,0,15,1.0,1.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2227,15,3,10,2,12,0.8,0.6666666666666666,0.13333333333333333,Speed_Dynamics,1,0.5,1.3752793655393791,0,0,1,1,0,0
2228,15,15,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2229,15,6,5,4,9,0.6,0.3333333333333333,0.26666666666666666,Spatial_Reach_and_Route,4,1.0,1.565596230357602,0,0,4,0,0,0
2230,15,0,13,2,15,1.0,0.8666666666666667,0.13333333333333333,Speed_Dynamics,1,0.5,0.6998428398862386,1,0,0,1,0,0
2231,15,6,4,5,9,0.6,0.26666666666666666,0.3333333333333333,Curvature_Geometry,3,0.6,1.889246428509158,2,3,0,0,0,0
2232,15,1,9,5,14,0.9333333333333333,0.6,0.3333333333333333,Temporal_Sequential_Context,2,0.4,1.7382689280764647,2,1,0,0,2,0
2233,15,3,6,6,12,0.8,0.4,0.4,Temporal_Sequential_Context,2,0.3333333333333333,2.155913095175825,2,0,2,0,2,0
2234,15,3,4,8,12,0.8,0.26666666666666666,0.5333333333333333,Speed_Dynamics,3,0.375,2.2892464285091583,0,2,3,3,0,0
2235,15,0,11,4,15,1.0,0.7333333333333333,0.26666666666666666,Temporal_Sequential_Context,1,0.25,1.3699740752745009,1,1,1,0,1,0
2236,15,1,12,2,14,0.9333333333333333,0.8,0.13333333333333333,Temporal_Sequential_Context,2,1.0,0.9055872616982603,0,0,0,0,2,0
2237,15,15,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2238,15,15,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2239,15,1,9,5,14,0.9333333333333333,0.6,0.3333333333333333,Spatial_Reach_and_Route,2,0.4,1.7382689280764647,0,2,2,0,1,0
2240,15,0,15,0,15,1.0,1.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2241,15,10,1,4,5,0.3333333333333333,0.06666666666666667,0.26666666666666666,Speed_Dynamics,4,1.0,1.158938532350277,0,0,0,4,0,0
2242,15,1,9,5,14,0.9333333333333333,0.6,0.3333333333333333,Temporal_Sequential_Context,2,0.4,1.871602261409798,1,1,1,0,2,0
2243,15,15,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2244,15,6,1,8,9,0.6,0.06666666666666667,0.5333333333333333,Temporal_Sequential_Context,4,0.5,1.8062389286533893,4,0,0,0,4,0
2245,15,1,12,2,14,0.9333333333333333,0.8,0.13333333333333333,Temporal_Sequential_Context,1,0.5,1.0389205950315936,0,0,0,1,1,0
2246,15,6,1,8,9,0.6,0.06666666666666667,0.5333333333333333,Curvature_Geometry,4,0.5,1.8062389286533893,4,4,0,0,0,0
2247,15,0,14,1,15,1.0,0.9333333333333333,0.06666666666666667,Speed_Dynamics,1,1.0,0.35335933502142136,0,0,0,1,0,0
2248,15,10,3,2,5,0.3333333333333333,0.2,0.13333333333333333,Acceleration_Dynamics,2,1.0,1.2419460322060458,2,0,0,0,0,0
2249,15,10,1,4,5,0.3333333333333333,0.06666666666666667,0.26666666666666666,Curvature_Geometry,4,1.0,1.158938532350277,0,4,0,0,0,0
2250,15,1,12,2,14,0.9333333333333333,0.8,0.13333333333333333,Curvature_Geometry,1,0.5,1.0389205950315936,1,1,0,0,0,0
2251,15,0,10,5,15,1.0,0.6666666666666666,0.3333333333333333,Temporal_Sequential_Context,1,0.2,1.6922718656836107,1,1,1,1,1,0
2252,15,6,7,2,9,0.6,0.4666666666666667,0.13333333333333333,Speed_Dynamics,2,1.0,1.4294732983598406,0,0,0,2,0,0
2253,15,0,13,2,15,1.0,0.8666666666666667,0.13333333333333333,Speed_Dynamics,1,0.5,0.6998428398862386,0,0,1,1,0,0
2254,15,3,7,5,12,0.8,0.4666666666666667,0.3333333333333333,Spatial_Reach_and_Route,3,0.6,1.962806631693174,1,0,3,1,0,0
2255,15,0,10,5,15,1.0,0.6666666666666666,0.3333333333333333,Turning_Dynamics,1,0.2,1.6922718656836107,1,1,0,1,1,1
2256,15,3,10,2,12,0.8,0.6666666666666666,0.13333333333333333,Speed_Dynamics,2,1.0,1.2419460322060458,0,0,0,2,0,0
2257,15,1,12,2,14,0.9333333333333333,0.8,0.13333333333333333,Turning_Dynamics,1,0.5,1.0389205950315936,0,1,0,0,0,1
2258,15,0,11,4,15,1.0,0.7333333333333333,0.26666666666666666,Temporal_Sequential_Context,1,0.25,1.3699740752745009,1,0,1,1,1,0
2259,15,0,15,0,15,1.0,1.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2260,15,1,13,1,14,0.9333333333333333,0.8666666666666667,0.06666666666666667,Acceleration_Dynamics,1,1.0,0.6998428398862386,1,0,0,0,0,0
2261,15,6,9,0,9,0.6,0.6,0.0,,0,0.0,0.9709505944546686,0,0,0,0,0,0
2262,15,6,6,3,9,0.6,0.4,0.2,Temporal_Sequential_Context,3,1.0,1.5219280948873621,0,0,0,0,3,0
2263,15,6,5,4,9,0.6,0.3333333333333333,0.26666666666666666,Acceleration_Dynamics,4,1.0,1.565596230357602,4,0,0,0,0,0
2264,15,3,6,6,12,0.8,0.4,0.4,Spatial_Reach_and_Route,2,0.3333333333333333,2.1559130951758245,2,2,2,0,0,0
2265,15,6,5,4,9,0.6,0.3333333333333333,0.26666666666666666,Spatial_Reach_and_Route,3,0.75,1.781937063546704,0,0,3,0,0,1
2266,15,1,13,1,14,0.9333333333333333,0.8666666666666667,0.06666666666666667,Spatial_Reach_and_Route,1,1.0,0.6998428398862386,0,0,1,0,0,0
2267,15,6,7,2,9,0.6,0.4666666666666667,0.13333333333333333,Speed_Dynamics,1,0.5,1.5628066316931741,0,1,0,1,0,0
2268,15,6,3,6,9,0.6,0.2,0.4,Spatial_Reach_and_Route,4,0.6666666666666666,1.889246428509158,2,0,4,0,0,0
2269,15,3,9,3,12,0.8,0.6,0.2,Temporal_Sequential_Context,1,0.3333333333333333,1.6879430945989,0,1,1,0,1,0
2270,15,0,15,0,15,1.0,1.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2271,15,0,11,4,15,1.0,0.7333333333333333,0.26666666666666666,Temporal_Sequential_Context,1,0.25,1.3699740752745007,0,1,1,1,1,0
2272,15,0,13,2,15,1.0,0.8666666666666667,0.13333333333333333,Turning_Dynamics,1,0.5,0.6998428398862386,0,1,0,0,0,1
2273,15,1,12,2,14,0.9333333333333333,0.8,0.13333333333333333,Turning_Dynamics,1,0.5,1.0389205950315936,0,0,1,0,0,1
2274,15,6,6,3,9,0.6,0.4,0.2,Speed_Dynamics,3,1.0,1.5219280948873621,0,0,0,3,0,0
2275,15,3,10,2,12,0.8,0.6666666666666666,0.13333333333333333,Turning_Dynamics,1,0.5,1.3752793655393791,1,0,0,0,0,1
2276,15,15,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2277,15,1,10,4,14,0.9333333333333333,0.6666666666666666,0.26666666666666666,Speed_Dynamics,2,0.5,1.4256051990169438,0,2,0,2,0,0
2278,15,10,2,3,5,0.3333333333333333,0.13333333333333333,0.2,Speed_Dynamics,3,1.0,1.2419460322060458,0,0,0,3,0,0
2279,15,10,0,5,5,0.3333333333333333,0.0,0.3333333333333333,Curvature_Geometry,5,1.0,0.9182958340544896,0,5,0,0,0,0
2280,15,6,6,3,9,0.6,0.4,0.2,Speed_Dynamics,3,1.0,1.5219280948873621,0,0,0,3,0,0
2281,15,3,12,0,12,0.8,0.8,0.0,,0,0.0,0.7219280948873623,0,0,0,0,0,0
2282,15,3,3,9,12,0.8,0.2,0.6,Turning_Dynamics,3,0.3333333333333333,2.321928094887362,3,3,0,0,0,3
2283,15,1,13,1,14,0.9333333333333333,0.8666666666666667,0.06666666666666667,Curvature_Geometry,1,1.0,0.6998428398862386,0,1,0,0,0,0
2284,15,6,3,6,9,0.6,0.2,0.4,Spatial_Reach_and_Route,4,0.6666666666666666,1.8892464285091581,0,0,4,0,2,0
2285,15,10,1,4,5,0.3333333333333333,0.06666666666666667,0.26666666666666666,Temporal_Sequential_Context,4,1.0,1.158938532350277,0,0,0,0,4,0
2286,15,0,15,0,15,1.0,1.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2287,15,3,7,5,12,0.8,0.4666666666666667,0.3333333333333333,Turning_Dynamics,2,0.4,2.0131324651707385,1,0,2,0,0,2
2288,15,15,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2289,15,3,7,5,12,0.8,0.4666666666666667,0.3333333333333333,Spatial_Reach_and_Route,3,0.6,1.9628066316931743,0,1,3,0,1,0
2290,15,10,5,0,5,0.3333333333333333,0.3333333333333333,0.0,,0,0.0,0.9182958340544896,0,0,0,0,0,0
2291,15,1,9,5,14,0.9333333333333333,0.6,0.3333333333333333,Temporal_Sequential_Context,2,0.4,1.7382689280764647,0,0,2,1,2,0
2292,15,1,11,3,14,0.9333333333333333,0.7333333333333333,0.2,Curvature_Geometry,2,0.6666666666666666,1.2366407419411674,0,2,0,1,0,0
2293,15,3,12,0,12,0.8,0.8,0.0,,0,0.0,0.7219280948873623,0,0,0,0,0,0
2294,15,3,9,3,12,0.8,0.6,0.2,Turning_Dynamics,1,0.3333333333333333,1.6879430945989,0,0,1,1,0,1
2295,15,10,3,2,5,0.3333333333333333,0.2,0.13333333333333333,Spatial_Reach_and_Route,2,1.0,1.2419460322060458,0,0,2,0,0,0
2296,15,3,5,7,12,0.8,0.3333333333333333,0.4666666666666667,Curvature_Geometry,3,0.42857142857142855,2.2322628970242686,0,3,0,0,2,2
2297,15,10,1,4,5,0.3333333333333333,0.06666666666666667,0.26666666666666666,Speed_Dynamics,4,1.0,1.158938532350277,0,0,0,4,0,0
2298,15,0,10,5,15,1.0,0.6666666666666666,0.3333333333333333,Turning_Dynamics,1,0.2,1.6922718656836107,1,1,1,0,1,1
2299,15,6,2,7,9,0.6,0.13333333333333333,0.4666666666666667,Speed_Dynamics,4,0.5714285714285714,1.889246428509158,3,0,0,4,0,0
2300,15,0,13,2,15,1.0,0.8666666666666667,0.13333333333333333,Speed_Dynamics,1,0.5,0.6998428398862386,0,0,1,1,0,0
2301,15,3,9,3,12,0.8,0.6,0.2,Acceleration_Dynamics,2,0.6666666666666666,1.5546097612655667,2,0,0,0,1,0
2302,15,10,2,3,5,0.3333333333333333,0.13333333333333333,0.2,Speed_Dynamics,3,1.0,1.2419460322060458,0,0,0,3,0,0
2303,15,1,9,5,14,0.9333333333333333,0.6,0.3333333333333333,Temporal_Sequential_Context,2,0.4,1.7382689280764647,2,0,0,1,2,0
2304,15,3,8,4,12,0.8,0.5333333333333333,0.26666666666666666,Temporal_Sequential_Context,2,0.5,1.856564762130954,0,0,1,0,2,1
2305,15,1,12,2,14,0.9333333333333333,0.8,0.13333333333333333,Temporal_Sequential_Context,1,0.5,1.0389205950315936,1,0,0,0,1,0
2306,15,1,12,2,14,0.9333333333333333,0.8,0.13333333333333333,Curvature_Geometry,2,1.0,0.9055872616982603,0,2,0,0,0,0
2307,15,6,1,8,9,0.6,0.06666666666666667,0.5333333333333333,Turning_Dynamics,4,0.5,1.8062389286533895,0,4,0,0,0,4
2308,15,3,12,0,12,0.8,0.8,0.0,,0,0.0,0.7219280948873623,0,0,0,0,0,0
2309,15,1,10,4,14,0.9333333333333333,0.6666666666666666,0.26666666666666666,Speed_Dynamics,2,0.5,1.5589385323502771,0,0,1,2,1,0
2310,15,3,12,0,12,0.8,0.8,0.0,,0,0.0,0.7219280948873623,0,0,0,0,0,0
2311,15,0,10,5,15,1.0,0.6666666666666666,0.3333333333333333,Temporal_Sequential_Context,1,0.2,1.6922718656836107,1,1,1,1,1,0
2312,15,6,3,6,9,0.6,0.2,0.4,Temporal_Sequential_Context,4,0.6666666666666666,1.8892464285091581,0,0,2,0,4,0
2313,15,3,4,8,12,0.8,0.26666666666666666,0.5333333333333333,Speed_Dynamics,3,0.375,2.2892464285091583,3,0,2,3,0,0
2314,15,10,2,3,5,0.3333333333333333,0.13333333333333333,0.2,Speed_Dynamics,3,1.0,1.2419460322060458,0,0,0,3,0,0
2315,15,0,15,0,15,1.0,1.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2316,15,6,7,2,9,0.6,0.4666666666666667,0.13333333333333333,Temporal_Sequential_Context,1,0.5,1.5628066316931741,1,0,0,0,1,0
2317,15,10,3,2,5,0.3333333333333333,0.2,0.13333333333333333,Temporal_Sequential_Context,2,1.0,1.2419460322060458,0,0,0,0,2,0
2318,15,0,10,5,15,1.0,0.6666666666666666,0.3333333333333333,Turning_Dynamics,1,0.2,1.6922718656836107,1,0,1,1,1,1
2319,15,1,9,5,14,0.9333333333333333,0.6,0.3333333333333333,Turning_Dynamics,2,0.4,1.7382689280764645,0,1,0,0,2,2
2320,15,0,12,3,15,1.0,0.8,0.2,Speed_Dynamics,1,0.3333333333333333,1.0389205950315936,0,1,1,1,0,0
2321,15,6,7,2,9,0.6,0.4666666666666667,0.13333333333333333,Speed_Dynamics,2,1.0,1.4294732983598406,0,0,0,2,0,0
2322,15,6,4,5,9,0.6,0.26666666666666666,0.3333333333333333,Turning_Dynamics,3,0.6,1.8892464285091581,0,2,0,0,0,3
2323,15,1,8,6,14,0.9333333333333333,0.5333333333333333,0.4,Speed_Dynamics,2,0.3333333333333333,2.040223928941852,2,0,0,2,1,1
2324,15,0,10,5,15,1.0,0.6666666666666666,0.3333333333333333,Turning_Dynamics,1,0.2,1.6922718656836107,1,1,1,1,0,1
2325,15,3,9,3,12,0.8,0.6,0.2,Temporal_Sequential_Context,1,0.3333333333333333,1.6879430945989,1,1,0,0,1,0
2326,15,10,4,1,5,0.3333333333333333,0.26666666666666666,0.06666666666666667,Temporal_Sequential_Context,1,1.0,1.158938532350277,0,0,0,0,1,0
2327,15,1,9,5,14,0.9333333333333333,0.6,0.3333333333333333,Speed_Dynamics,2,0.4,1.7382689280764647,2,0,0,2,0,1
2328,15,6,4,5,9,0.6,0.26666666666666666,0.3333333333333333,Speed_Dynamics,4,0.8,1.8062389286533895,0,0,0,4,0,1
2329,15,3,6,6,12,0.8,0.4,0.4,Temporal_Sequential_Context,3,0.5,1.9219280948873623,3,0,0,0,3,0
2330,15,10,5,0,5,0.3333333333333333,0.3333333333333333,0.0,,0,0.0,0.9182958340544896,0,0,0,0,0,0
2331,15,10,4,1,5,0.3333333333333333,0.26666666666666666,0.06666666666666667,Acceleration_Dynamics,1,1.0,1.1589385323502772,1,0,0,0,0,0
2332,15,3,3,9,12,0.8,0.2,0.6,Turning_Dynamics,3,0.3333333333333333,2.321928094887362,0,3,3,0,0,3
2333,15,15,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2334,15,3,7,5,12,0.8,0.4666666666666667,0.3333333333333333,Speed_Dynamics,2,0.4,2.0131324651707385,2,0,0,2,1,0
2335,15,10,4,1,5,0.3333333333333333,0.26666666666666666,0.06666666666666667,Curvature_Geometry,1,1.0,1.158938532350277,0,1,0,0,0,0
2336,15,10,2,3,5,0.3333333333333333,0.13333333333333333,0.2,Turning_Dynamics,3,1.0,1.2419460322060458,0,0,0,0,0,3
2337,15,0,15,0,15,1.0,1.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2338,15,0,15,0,15,1.0,1.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2339,15,10,2,3,5,0.3333333333333333,0.13333333333333333,0.2,Spatial_Reach_and_Route,3,1.0,1.2419460322060458,0,0,3,0,0,0
2340,15,10,4,1,5,0.3333333333333333,0.26666666666666666,0.06666666666666667,Turning_Dynamics,1,1.0,1.158938532350277,0,0,0,0,0,1
2341,15,10,1,4,5,0.3333333333333333,0.06666666666666667,0.26666666666666666,Turning_Dynamics,4,1.0,1.158938532350277,0,0,0,0,0,4
2342,15,10,0,5,5,0.3333333333333333,0.0,0.3333333333333333,Acceleration_Dynamics,5,1.0,0.9182958340544896,5,0,0,0,0,0
2343,15,1,13,1,14,0.9333333333333333,0.8666666666666667,0.06666666666666667,Curvature_Geometry,1,1.0,0.6998428398862386,0,1,0,0,0,0
2344,15,1,11,3,14,0.9333333333333333,0.7333333333333333,0.2,Turning_Dynamics,2,0.6666666666666666,1.2366407419411674,1,0,0,0,0,2
2345,15,6,1,8,9,0.6,0.06666666666666667,0.5333333333333333,Speed_Dynamics,4,0.5,1.8062389286533895,0,0,4,4,0,0
2346,15,6,5,4,9,0.6,0.3333333333333333,0.26666666666666666,Speed_Dynamics,2,0.5,1.8322628970242685,2,0,0,2,0,0
2347,15,1,7,7,14,0.9333333333333333,0.4666666666666667,0.4666666666666667,Speed_Dynamics,2,0.2857142857142857,2.1967916319816365,1,2,2,2,0,0
2348,15,3,9,3,12,0.8,0.6,0.2,Curvature_Geometry,3,1.0,1.3709505944546687,0,3,0,0,0,0
2349,15,1,7,7,14,0.9333333333333333,0.4666666666666667,0.4666666666666667,Temporal_Sequential_Context,2,0.2857142857142857,2.1967916319816365,1,2,0,2,2,0
2350,15,6,6,3,9,0.6,0.4,0.2,Spatial_Reach_and_Route,3,1.0,1.5219280948873621,0,0,3,0,0,0
2351,15,1,8,6,14,0.9333333333333333,0.5333333333333333,0.4,Temporal_Sequential_Context,2,0.3333333333333333,1.9068905956085187,0,0,2,2,2,0
2352,15,10,5,0,5,0.3333333333333333,0.3333333333333333,0.0,,0,0.0,0.9182958340544896,0,0,0,0,0,0
2353,15,3,8,4,12,0.8,0.5333333333333333,0.26666666666666666,Acceleration_Dynamics,2,0.5,1.8565647621309542,2,0,0,1,1,0
2354,15,3,6,6,12,0.8,0.4,0.4,Temporal_Sequential_Context,2,0.3333333333333333,2.155913095175825,2,0,0,2,2,0
2355,15,1,6,8,14,0.9333333333333333,0.4,0.5333333333333333,Temporal_Sequential_Context,2,0.25,2.3395722619867225,2,0,2,2,2,0
2356,15,0,15,0,15,1.0,1.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2357,15,3,8,4,12,0.8,0.5333333333333333,0.26666666666666666,Spatial_Reach_and_Route,3,0.75,1.6729055953200562,0,1,3,0,0,0
2358,15,3,8,4,12,0.8,0.5333333333333333,0.26666666666666666,Turning_Dynamics,3,0.75,1.6729055953200562,0,0,0,1,0,3
2359,15,6,2,7,9,0.6,0.13333333333333333,0.4666666666666667,Speed_Dynamics,4,0.5714285714285714,1.8892464285091581,0,3,0,4,0,0
2360,15,3,6,6,12,0.8,0.4,0.4,Temporal_Sequential_Context,3,0.5,1.9219280948873623,3,0,0,0,3,0
2361,15,3,11,1,12,0.8,0.7333333333333333,0.06666666666666667,Turning_Dynamics,1,1.0,1.0529815751302694,0,0,0,0,0,1
2362,15,1,12,2,14,0.9333333333333333,0.8,0.13333333333333333,Acceleration_Dynamics,2,1.0,0.9055872616982603,2,0,0,0,0,0
2363,15,1,10,4,14,0.9333333333333333,0.6666666666666666,0.26666666666666666,Temporal_Sequential_Context,2,0.5,1.4256051990169438,2,0,0,0,2,0
2364,15,1,9,5,14,0.9333333333333333,0.6,0.3333333333333333,Spatial_Reach_and_Route,2,0.4,1.7382689280764645,1,2,2,0,0,0
2365,15,10,3,2,5,0.3333333333333333,0.2,0.13333333333333333,Spatial_Reach_and_Route,2,1.0,1.2419460322060458,0,0,2,0,0,0
2366,15,6,7,2,9,0.6,0.4666666666666667,0.13333333333333333,Temporal_Sequential_Context,1,0.5,1.5628066316931741,1,0,0,0,1,0
2367,15,1,11,3,14,0.9333333333333333,0.7333333333333333,0.2,Temporal_Sequential_Context,1,0.3333333333333333,1.3699740752745009,1,0,0,1,1,0
2368,15,6,8,1,9,0.6,0.5333333333333333,0.06666666666666667,Speed_Dynamics,1,1.0,1.272905595320056,0,0,0,1,0,0
2369,15,10,5,0,5,0.3333333333333333,0.3333333333333333,0.0,,0,0.0,0.9182958340544896,0,0,0,0,0,0
2370,15,0,15,0,15,1.0,1.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2371,15,1,13,1,14,0.9333333333333333,0.8666666666666667,0.06666666666666667,Acceleration_Dynamics,1,1.0,0.6998428398862386,1,0,0,0,0,0
2372,15,6,3,6,9,0.6,0.2,0.4,Speed_Dynamics,4,0.6666666666666666,1.8892464285091581,0,0,2,4,0,0
2373,15,1,11,3,14,0.9333333333333333,0.7333333333333333,0.2,Temporal_Sequential_Context,1,0.3333333333333333,1.3699740752745009,1,0,0,1,1,0
2374,15,1,14,0,14,0.9333333333333333,0.9333333333333333,0.0,,0,0.0,0.35335933502142136,0,0,0,0,0,0
2375,15,3,11,1,12,0.8,0.7333333333333333,0.06666666666666667,Speed_Dynamics,1,1.0,1.0529815751302694,0,0,0,1,0,0
2376,15,1,9,5,14,0.9333333333333333,0.6,0.3333333333333333,Temporal_Sequential_Context,2,0.4,1.7382689280764647,0,0,2,0,2,1
2377,15,3,7,5,12,0.8,0.4666666666666667,0.3333333333333333,Turning_Dynamics,2,0.4,2.0131324651707385,0,0,0,2,1,2
2378,15,10,3,2,5,0.3333333333333333,0.2,0.13333333333333333,Temporal_Sequential_Context,2,1.0,1.2419460322060458,0,0,0,0,2,0
2379,15,0,15,0,15,1.0,1.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2380,15,3,5,7,12,0.8,0.3333333333333333,0.4666666666666667,Acceleration_Dynamics,3,0.42857142857142855,2.2322628970242686,3,2,0,0,2,0
2381,15,1,10,4,14,0.9333333333333333,0.6666666666666666,0.26666666666666666,Turning_Dynamics,1,0.25,1.6922718656836107,1,1,1,0,0,1
2382,15,1,8,6,14,0.9333333333333333,0.5333333333333333,0.4,Turning_Dynamics,2,0.3333333333333333,2.040223928941852,1,0,1,0,2,2
2383,15,6,6,3,9,0.6,0.4,0.2,Turning_Dynamics,3,1.0,1.5219280948873621,0,0,0,0,0,3
2384,15,0,10,5,15,1.0,0.6666666666666666,0.3333333333333333,Turning_Dynamics,1,0.2,1.6922718656836107,1,0,1,1,1,1
2385,15,10,2,3,5,0.3333333333333333,0.13333333333333333,0.2,Speed_Dynamics,3,1.0,1.2419460322060458,0,0,0,3,0,0
2386,15,3,5,7,12,0.8,0.3333333333333333,0.4666666666666667,Turning_Dynamics,3,0.42857142857142855,2.1819370635467044,3,0,0,1,0,3
2387,15,10,1,4,5,0.3333333333333333,0.06666666666666667,0.26666666666666666,Curvature_Geometry,4,1.0,1.158938532350277,0,4,0,0,0,0
2388,15,10,4,1,5,0.3333333333333333,0.26666666666666666,0.06666666666666667,Turning_Dynamics,1,1.0,1.158938532350277,0,0,0,0,0,1
2389,15,6,5,4,9,0.6,0.3333333333333333,0.26666666666666666,Curvature_Geometry,3,0.75,1.781937063546704,0,3,0,0,0,1
2390,15,3,5,7,12,0.8,0.3333333333333333,0.4666666666666667,Spatial_Reach_and_Route,3,0.42857142857142855,2.181937063546704,0,3,3,1,0,0
2391,15,1,9,5,14,0.9333333333333333,0.6,0.3333333333333333,Speed_Dynamics,2,0.4,1.7382689280764647,0,2,1,2,0,0
2392,15,3,9,3,12,0.8,0.6,0.2,Acceleration_Dynamics,3,1.0,1.3709505944546687,3,0,0,0,0,0
2393,15,0,14,1,15,1.0,0.9333333333333333,0.06666666666666667,Curvature_Geometry,1,1.0,0.35335933502142136,0,1,0,0,0,0
2394,15,0,15,0,15,1.0,1.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2395,15,1,9,5,14,0.9333333333333333,0.6,0.3333333333333333,Spatial_Reach_and_Route,2,0.4,1.871602261409798,1,1,2,0,0,1
2396,15,0,11,4,15,1.0,0.7333333333333333,0.26666666666666666,Temporal_Sequential_Context,1,0.25,1.3699740752745009,0,1,1,1,1,0
2397,15,3,9,3,12,0.8,0.6,0.2,Turning_Dynamics,1,0.3333333333333333,1.6879430945989,0,0,1,1,0,1
2398,15,6,8,1,9,0.6,0.5333333333333333,0.06666666666666667,Speed_Dynamics,1,1.0,1.272905595320056,0,0,0,1,0,0
2399,15,10,5,0,5,0.3333333333333333,0.3333333333333333,0.0,,0,0.0,0.9182958340544896,0,0,0,0,0,0
2400,15,10,0,5,5,0.3333333333333333,0.0,0.3333333333333333,Turning_Dynamics,5,1.0,0.9182958340544896,0,0,0,0,0,5
2401,15,6,7,2,9,0.6,0.4666666666666667,0.13333333333333333,Turning_Dynamics,1,0.5,1.562806631693174,0,0,0,1,0,1
2402,15,3,10,2,12,0.8,0.6666666666666666,0.13333333333333333,Turning_Dynamics,2,1.0,1.2419460322060458,0,0,0,0,0,2
2403,15,3,12,0,12,0.8,0.8,0.0,,0,0.0,0.7219280948873623,0,0,0,0,0,0
2404,15,1,8,6,14,0.9333333333333333,0.5333333333333333,0.4,Turning_Dynamics,2,0.3333333333333333,1.9068905956085187,0,2,0,0,2,2
2405,15,0,13,2,15,1.0,0.8666666666666667,0.13333333333333333,Temporal_Sequential_Context,1,0.5,0.6998428398862386,0,0,0,1,1,0
