meta_pattern_id,contrast_group,contrast_group_label,selection_reason,node_id,feature,n_covered,n_contrast,covered_mean_value,contrast_mean_value,covered_median_value,contrast_median_value,covered_minus_contrast_mean_value,covered_minus_contrast_median_value,covered_mean_robust_standardized_value,contrast_mean_robust_standardized_value,covered_median_robust_standardized_value,contrast_median_robust_standardized_value,covered_minus_contrast_mean_robust_standardized_value,absolute_covered_minus_contrast_mean_robust_standardized_value,covered_minus_contrast_median_robust_standardized_value,absolute_covered_minus_contrast_median_robust_standardized_value,median_difference_direction
MP00018,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_quant_05,125,125,0.22554095842489136,0.2960937408082865,0.0,0.0,-0.07055278238339513,0.0,0.5039189058530174,0.661552717253913,0.0,0.0,-0.1576338114008956,0.1576338114008956,0.0,0.0,same
MP00018,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_quant_min,125,125,0.06118253070287045,0.07812186344884463,0.0,0.0,-0.01693933274597418,0.0,0.7835284268828089,1.0004604266942339,0.0,0.0,-0.21693199981142497,0.21693199981142497,0.0,0.0,same
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_iqr,125,459,2.112332524319955,2.5517634157986095,1.6652093482186352,2.133488451341199,-0.43943089147865466,-0.4682791031225637,-0.13391122448816511,0.12184217571955674,-0.39414161524380187,-0.12159825247105653,-0.25575340020772186,0.25575340020772186,-0.2725433627727453,0.2725433627727453,lower_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_skew,125,459,0.2604305028254546,0.4476887177610625,0.2810770178804847,0.4815254494136963,-0.1872582149356079,-0.20044843153321157,-0.13829979242595172,0.10363193304614597,-0.11162514419240582,0.1473479263651735,-0.24193172547209768,0.24193172547209768,-0.25897307055757934,0.25897307055757934,lower_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_90,125,459,6.7781207288341285,7.617114086574992,6.201138547936136,7.035146676902306,-0.838993357740863,-0.83400812896617,-0.10482244937413206,0.13420787302641182,-0.2692054393548633,-0.03159541525616049,-0.2390303224005439,0.2390303224005439,-0.2376100240987028,0.2376100240987028,lower_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_75,125,459,5.733130048905572,6.23787429923712,5.201495977264754,5.873441691797361,-0.504744250331548,-0.6719457145326073,-0.06992728504739358,0.10593783284383279,-0.25516146775020027,-0.021039311380596247,-0.17586511789122639,0.17586511789122639,-0.234122156369604,0.234122156369604,lower_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_range,125,459,6.778779816489149,8.364983261744712,6.119337089896775,7.132297078606358,-1.5862034452555624,-1.012959988709583,-0.08307897254919737,0.2543377841653043,-0.22335544635922439,-0.007878878650169951,-0.33741675671450166,0.33741675671450166,-0.21547656770905443,0.21547656770905443,lower_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_25,125,459,3.6207975245856185,3.686110883438511,3.118290252907105,3.560208356571013,-0.06531335885289247,-0.44191810366390794,0.21805594126843106,0.2495037980439597,-0.02389726686469461,0.1888827443706367,-0.03144785677552864,0.03144785677552864,-0.21278001123533133,0.21278001123533133,lower_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_meanse,125,459,0.21798646502622104,0.26670399214953444,0.19570170429413908,0.22774062591605151,-0.0487175271233134,-0.032038921621912436,-0.12978594366121002,0.17648314089916697,-0.26988199680828495,-0.06846513977842403,-0.306269084560377,0.306269084560377,-0.20141685702986092,0.20141685702986092,lower_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_sd,125,459,1.6166308921347923,1.9779297430817513,1.4513626833082371,1.6889696853688405,-0.361298850946959,-0.23760700206060337,-0.1297859436612101,0.17648314089916683,-0.2698819968082849,-0.06846513977842414,-0.30626908456037694,0.30626908456037694,-0.20141685702986076,0.20141685702986076,lower_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_vcoef,125,459,0.3748740509515639,0.4122601448692901,0.3431286581247257,0.38397401050339236,-0.03738609391772618,-0.040845352378666655,-0.19562047499348964,-0.023880181838488248,-0.34144911069958334,-0.15381804105725363,-0.1717402931550014,0.1717402931550014,-0.1876310696423297,0.1876310696423297,lower_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_mad,125,459,1.0070177999638728,1.1660022008675959,0.8472815262133899,0.9711762894846063,-0.15898440090372312,-0.1238947632712164,-0.13349248699160565,0.07958070190479116,-0.3475733467298782,-0.1815277966777782,-0.21307318889639681,0.21307318889639681,-0.1660455500521,0.1660455500521,lower_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_max,125,459,8.578039082285176,10.071474914156726,8.062994885453108,8.826913522721402,-1.4934358318715493,-0.7639186372682936,-0.06718016659462361,0.25213127689380377,-0.17730174158367937,-0.013968334437445062,-0.3193114434884274,0.3193114434884274,-0.16333340714623432,0.16333340714623432,lower_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_mean,125,459,4.764263740086482,5.070364574424085,4.335170823459252,4.726097094455953,-0.30610083433760327,-0.39092627099670096,0.04332388799730581,0.1695168622161012,-0.13357373948738843,0.02758932608899326,-0.12619297421879538,0.12619297421879538,-0.1611630655763817,0.1611630655763817,lower_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_10,125,459,2.855784103836491,2.82118929588526,2.2595271068451837,2.56520183393097,0.034594807951231044,-0.30567472708578647,0.3093998882787516,0.29161347179458114,0.0028430403540979166,0.16000124780237643,0.017786416484170453,0.017786416484170453,-0.15715820744827852,0.15715820744827852,lower_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_95,125,459,7.429547090821458,8.466639562402488,7.067775871492553,7.6930766467455305,-1.0370924715810297,-0.6253007752529776,-0.08615839542576197,0.1717414178926296,-0.17612214743975138,-0.020624968909718697,-0.25789981331839157,0.25789981331839157,-0.1554971785300327,0.1554971785300327,lower_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_mean,125,459,12.132714240106832,11.996830892685026,10.621345537075673,9.51904739164492,0.13588334742180663,1.102298145430753,0.2206477361722543,0.20438948416092215,0.039814589784976526,-0.09207383790002792,0.016258252011332158,0.016258252011332158,0.13188842768500444,0.13188842768500444,higher_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_25,125,459,1.9128045075822386,1.8633980269567691,1.0666192808865094,1.4920573429630988,0.049406480625469484,-0.4254380620765894,-0.0068061951711147085,-0.022092329022389192,-0.26861194361727897,-0.13698339853574457,0.015286133851274484,0.015286133851274484,-0.1316285450815344,0.1316285450815344,lower_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_75,125,459,15.936658385877509,15.985544396676646,13.659384528231797,12.790556962581388,-0.048886010799137125,0.8688275656504096,0.24029874056683986,0.24592119960666728,-0.02161420298855552,-0.12153946423790746,-0.0056224590398274155,0.0056224590398274155,0.09992526124935194,0.09992526124935194,higher_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_mad,125,459,6.232957485285061,6.166677670077855,4.556109758691331,4.9782885447015035,0.0662798152072055,-0.4221787860101722,0.2525294251841059,0.23705103666321836,-0.13906642524854862,-0.040474610308912175,0.015478388520887565,0.015478388520887565,-0.09859181493963645,0.09859181493963645,lower_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_90,125,459,28.080975013817792,28.170959201613936,21.371836208435077,19.435070165452455,-0.08998418779614425,1.9367660429826223,0.2938273164511164,0.2983999662816411,-0.047105275960583594,-0.14552426639781435,-0.004572649830524689,0.004572649830524689,0.09841899043723076,0.09841899043723076,higher_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_meanse,125,459,2.041646637443548,1.9996313553213805,1.5698489642411733,1.395982250494227,0.04201528212216732,0.1738667137469463,0.319497012186163,0.2960347309406497,0.05603454946923279,-0.04105654527345199,0.023462281245513306,0.023462281245513306,0.09709109474268478,0.09709109474268478,higher_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_sd,125,459,15.00297749041721,14.694229482622038,11.53598680688265,10.25833261107896,0.3087480077951721,1.2776541958036916,0.31949701218616305,0.2960347309406498,0.056034549469232815,-0.041056545273451955,0.02346228124551325,0.02346228124551325,0.09709109474268476,0.09709109474268476,higher_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_median,125,459,4.685102276865503,4.843719619634341,4.264305855239574,4.477699333959947,-0.15861734276883865,-0.2133934787203735,0.12325222167057993,0.18447286002199909,-0.03916019237090112,0.04320208125721125,-0.06122063835141915,0.06122063835141915,-0.08236227362811237,0.08236227362811237,lower_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_min,125,459,1.7992592657960287,1.7064916524120166,1.0295826541163176,1.152372074063244,0.09276761338401207,-0.12278941994692638,0.4402169697806846,0.37874940106830524,-0.06976866301654254,0.011591273198456261,0.06146756871237935,0.06146756871237935,-0.0813599362149988,0.0813599362149988,lower_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_median,125,459,8.372104066831307,7.6964858206150275,7.23514705003225,6.804045020901253,0.6756182462162794,0.43110202913099727,0.193223087379396,0.07129685052675276,-0.011959190183220012,-0.08975852198909108,0.12192623685264324,0.12192623685264324,0.07779933180587106,0.07779933180587106,higher_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_05,125,459,2.427225566895065,2.42283014426518,2.021979929950044,2.167798602120038,0.004395422629885015,-0.1458186721699941,0.23234901233323677,0.23010951951050734,0.025874056043435897,0.10016949865327461,0.002239492822729422,0.002239492822729422,-0.07429544260983871,0.07429544260983871,lower_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_kurt,125,459,5.729867578035721,4.939086484263302,2.6205534636842733,2.1674960716014455,0.7907810937724191,0.4530573920828278,0.4803973513338103,0.3561256707058761,-0.008233059324204532,-0.07943127584510344,0.1242716806279342,0.1242716806279342,0.07119821652089892,0.07119821652089892,higher_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_iqr,125,459,14.02385387829527,14.12214636971988,10.75575754283983,11.30993126660272,-0.09829249142461016,-0.5541737237628883,0.29136186366431077,0.301914373932507,-0.0594952530646914,-1.2962631667205842e-07,-0.010552510268196202,0.010552510268196202,-0.05949512343837473,0.05949512343837473,lower_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_kurt,125,459,0.43877372550536853,0.6029585002029906,0.11446220638622417,0.04684185896215887,-0.16418477469762205,0.06762034742406531,0.7506682381942685,0.8948116878966702,0.46594402286946657,0.40657779865208277,-0.14414344970240167,0.14414344970240167,0.0593662242173838,0.0593662242173838,higher_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_skew,125,459,1.8957158678753088,1.845580711990289,1.6132749620002393,1.5359333678462035,0.05013515588501982,0.07734159415403585,0.17384354441463057,0.13782511768846095,-0.02906949920021598,-0.08463375331984167,0.03601842672616962,0.03601842672616962,0.05556425411962569,0.05556425411962569,higher_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_95,125,459,39.111685256696106,38.97609801744757,27.67799171903653,26.565051177078868,0.13558723924853666,1.1129405419576628,0.41990513788889106,0.4147326724281954,-0.016274440952735204,-0.058731581794226786,0.005172465460695663,0.005172465460695663,0.04245714084149158,0.04245714084149158,higher_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_vcoef,125,459,1.1828292612482596,1.1630953957216843,1.1051336679059582,1.0898206385681097,0.0197338655265753,0.015313029337848505,0.29201816977854417,0.24018043108352524,0.08792415383377858,0.04769925150151268,0.051837738695018926,0.051837738695018926,0.0402249023322659,0.0402249023322659,higher_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_range,125,459,71.52187966998844,69.75090795499294,45.00000000001018,45.000000000002544,1.7709717149954969,7.638334409421077e-12,0.4063197490399333,0.37914567525563836,-0.0006362226154418961,-0.0006362226155591,0.027174073784294928,0.027174073784294928,1.1720388114894176e-13,1.1720388114894176e-13,higher_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_max,125,459,71.58306220069129,69.81637093258466,45.00000000001018,45.000000000002544,1.7666912681066265,7.638334409421077e-12,0.4037134001346473,0.37662117104207116,-0.003938137020955945,-0.003938137021073079,0.027092229092576137,0.027092229092576137,1.1713373326838195e-13,1.1713373326838195e-13,higher_in_covered
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_0s,125,459,0.208,0.20697167755991286,0.0,0.0,0.0010283224400871316,0.0,0.5472466616612235,0.5445411519379109,0.0,0.0,0.002705509723312627,0.002705509723312627,0.0,0.0,same
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_0s,125,459,9.0,8.017429193899781,9.0,9.0,0.9825708061002185,0.0,0.33333333333333337,0.25145243282498186,0.3333333333333333,0.3333333333333333,0.0818809005083515,0.0818809005083515,0.0,0.0,same
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_05,125,459,0.22554095842489136,0.23298330323909372,0.0,0.0,-0.007442344814202362,0.0,0.5039189058530174,0.5205470973883596,0.0,0.0,-0.01662819153534223,0.01662819153534223,0.0,0.0,same
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_10,125,459,0.4197699316981795,0.4286377239398122,0.0,0.0,-0.0088677922416327,0.0,0.4675855784185085,0.47746351614818644,-1.069207140322167e-06,-1.069207140322167e-06,-0.009877937729677932,0.009877937729677932,0.0,0.0,same
MP00018,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_min,125,459,0.06118253070287045,0.06546297759172602,0.0,0.0,-0.004280446888855573,0.0,0.7835284268828089,0.838345574500782,0.0,0.0,-0.05481714761797307,0.05481714761797307,0.0,0.0,same
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_mad,125,446,1.0070177999638728,1.4261820330294055,0.8472815262133899,1.2122465163846505,-0.41916423306553274,-0.3649649901712606,-0.13349248699160565,0.4282774684436516,-0.3475733467298782,0.14155800105829097,-0.5617699554352573,0.5617699554352573,-0.4891313477881692,0.4891313477881692,lower_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_iqr,125,446,2.112332524319955,3.0779022712847652,1.6652093482186352,2.5045683498985274,-0.9655697469648103,-0.8393590016798922,-0.13391122448816511,0.42806052286213453,-0.39414161524380187,0.0943741510288988,-0.5619717473502996,0.5619717473502996,-0.48851576627270066,0.48851576627270066,lower_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_0s,125,446,9.0,6.168161434977579,9.0,3.5,2.831838565022421,5.5,0.33333333333333337,0.09734678624813152,0.3333333333333333,-0.125,0.23598654708520184,0.23598654708520184,0.4583333333333333,0.4583333333333333,higher_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_kurt,125,446,0.43877372550536853,0.041611140419789375,0.11446220638622417,-0.38184853151666265,0.39716258508557917,0.4963107379028868,0.7506682381942685,0.40198557128807755,0.46594402286946657,0.030215789131464936,0.348682666906191,0.348682666906191,0.4357282337380016,0.4357282337380016,higher_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_vcoef,125,446,0.3748740509515639,0.4541238171449477,0.3431286581247257,0.4365135264847107,-0.07924976619338381,-0.093384868359985,-0.19562047499348964,0.16842873829070074,-0.34144911069958334,0.08753244334238272,-0.3640492132841904,0.3640492132841904,-0.42898155404196603,0.42898155404196603,lower_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_meanse,125,446,0.21798646502622104,0.30508434748229407,0.19570170429413908,0.26054167272569917,-0.08709788245607303,-0.06483996843156009,-0.12978594366121002,0.41776624755424896,-0.26988199680828495,0.1377429165866832,-0.547552191215459,0.547552191215459,-0.40762491339496815,0.40762491339496815,lower_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_sd,125,446,1.6166308921347923,2.2625660762347573,1.4513626833082371,1.9322287590937033,-0.645935184099965,-0.48086607578546614,-0.1297859436612101,0.4177662475542488,-0.2698819968082849,0.13774291658668314,-0.5475521912154588,0.5475521912154588,-0.40762491339496804,0.40762491339496804,lower_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_range,125,446,6.778779816489149,9.09614820859293,6.119337089896775,7.7831495954569565,-2.3173683921037815,-1.6638125055601813,-0.08307897254919737,0.4098709887657449,-0.22335544635922439,0.1305702881273091,-0.4929499613149423,0.4929499613149423,-0.35392573448653347,0.35392573448653347,lower_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_90,125,446,6.7781207288341285,8.269406550324494,6.201138547936136,7.406707370755958,-1.491285821490365,-1.2055688228198225,-0.10482244937413206,0.3200468626571811,-0.2692054393548633,0.07426272011973388,-0.4248693120313131,0.4248693120313131,-0.3434681594745972,0.3434681594745972,lower_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_75,125,446,5.733130048905572,6.563026896221245,5.201495977264754,6.101396811909517,-0.8298968473156725,-0.8999008346447628,-0.06992728504739358,0.21922887036172445,-0.25516146775020027,0.05838577180975141,-0.28915615540911804,0.28915615540911804,-0.3135472395599517,0.3135472395599517,lower_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_25,125,446,1.9128045075822386,2.3227180177713604,1.0666192808865094,2.0596465074256862,-0.4099135101891218,-0.9930272265391769,-0.0068061951711147085,0.12001912622136907,-0.26861194361727897,0.03862603226502913,-0.1268253213924838,0.1268253213924838,-0.3072379758823081,0.3072379758823081,lower_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_95,125,446,7.429547090821458,9.237640847539614,7.067775871492553,8.271961359718127,-1.808093756718156,-1.2041854882255736,-0.08615839542576197,0.3634707891433677,-0.17612214743975138,0.1233296576057997,-0.4496291845691297,0.4496291845691297,-0.2994518050455511,0.2994518050455511,lower_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_max,125,446,8.578039082285176,10.720235983865635,8.062994885453108,9.375411144218678,-2.1421969015804585,-1.3124162587655697,-0.06718016659462361,0.3908428500507445,-0.17730174158367937,0.10330591567263805,-0.4580230166453681,0.4580230166453681,-0.2806076572563174,0.2806076572563174,lower_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_skew,125,446,0.2604305028254546,0.4982457574829014,0.2810770178804847,0.45635007266203187,-0.2378152546574468,-0.17527305478154714,-0.13829979242595172,0.16895003863030877,-0.11162514419240582,0.11482213122697504,-0.30724983105626047,0.30724983105626047,-0.22644727541938087,0.22644727541938087,lower_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_min,125,446,1.7992592657960287,1.6240877752727034,1.0295826541163176,1.3431096449077156,0.17517149052332526,-0.313526990791398,0.4402169697806846,0.3241488158483328,-0.06976866301654254,0.137973469681,0.11606815393235176,0.11606815393235176,-0.20774213269754255,0.20774213269754255,lower_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_10,125,446,0.4197699316981795,0.5473273824718975,0.0,0.1609663827605229,-0.127557450773718,-0.1609663827605229,0.4675855784185085,0.6096733181135982,-1.069207140322167e-06,0.17930127146059732,-0.14208773969508964,0.14208773969508964,-0.17930234066773765,0.17930234066773765,lower_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_mean,125,446,4.764263740086482,5.17481953829236,4.335170823459252,4.756418978063729,-0.41055579820587873,-0.42124815460447707,0.04332388799730581,0.21257941247336848,-0.13357373948738843,0.04008981039724962,-0.16925552447606268,0.16925552447606268,-0.17366354988463806,0.17366354988463806,lower_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_sd,125,446,15.00297749041721,15.350957266202064,11.53598680688265,10.233357026048601,-0.34797977578485373,1.3026297808340495,0.31949701218616305,0.345940581573115,0.056034549469232815,-0.042954482055095125,-0.02644356938695197,0.02644356938695197,0.09898903152432795,0.09898903152432795,higher_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_meanse,125,446,2.041646637443548,2.0890006869702695,1.5698489642411733,1.3925835038635674,-0.04735404952672173,0.17726546037760582,0.319497012186163,0.345940581573115,0.05603454946923279,-0.04295448205509511,-0.026443569386952026,0.026443569386952026,0.09898903152432789,0.09898903152432789,higher_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_mean,125,446,12.132714240106832,12.508762667984216,10.621345537075673,9.847029043194334,-0.37604842787738413,0.7743164938813383,0.2206477361722543,0.26564140335000747,0.039814589784976526,-0.052831293120566766,-0.04499366717775316,0.04499366717775316,0.09264588290554329,0.09264588290554329,higher_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_vcoef,125,446,1.1828292612482596,1.1525084456789796,1.1051336679059582,1.072108665164163,0.030320815569280013,0.03302500274179532,0.29201816977854417,0.21237019040098398,0.08792415383377858,0.0011727031245375788,0.07964797937756019,0.07964797937756019,0.08675145070924101,0.08675145070924101,higher_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_mad,125,446,6.232957485285061,6.001083817481385,4.556109758691331,4.869378747889747,0.2318736678036757,-0.3132689891984155,0.2525294251841059,0.1983797461783876,-0.13906642524854862,-0.06590841913160231,0.05414967900571832,0.05414967900571832,-0.07315800611694631,0.07315800611694631,lower_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_median,125,446,4.685102276865503,4.814859970248906,4.264305855239574,4.423298746030522,-0.1297576933834037,-0.15899289079094814,0.12325222167057993,0.17333406443298602,-0.03916019237090112,0.022205394125807625,-0.050081842762406084,0.050081842762406084,-0.06136558649670874,0.06136558649670874,lower_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_75,125,446,15.936658385877509,16.43687098908416,13.659384528231797,13.155612906563816,-0.5002126032066503,0.5037716216679815,0.24029874056683986,0.297828999771064,-0.02161420298855552,-0.07955379065287907,-0.05753025920422411,0.05753025920422411,0.05793958766432355,0.05793958766432355,higher_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_25,125,446,3.6207975245856185,3.485124624936481,3.118290252907105,3.193826023535889,0.13567289964913742,-0.0755357706287838,0.21805594126843106,0.15273053171329606,-0.02389726686469461,0.012472598931266647,0.065325409555135,0.065325409555135,-0.036369865795961256,0.036369865795961256,lower_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_95,125,446,39.111685256696106,41.01524326379475,27.67799171903653,26.86271239789776,-1.9035580070986455,0.815279321138771,0.41990513788889106,0.4925232404383541,-0.016274440952735204,-0.04737621832339119,-0.07261810254946305,0.07261810254946305,0.031101777370655982,0.031101777370655982,higher_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_iqr,125,446,14.02385387829527,14.114152971312802,10.75575754283983,11.038329395593479,-0.09029909301753136,-0.28257185275364805,0.29136186366431077,0.3010562166353835,-0.0594952530646914,-0.02915883230183742,-0.00969435297107274,0.00969435297107274,-0.030336420762853984,0.030336420762853984,lower_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_median,125,446,8.372104066831307,7.86539604068082,7.23514705003225,7.111059462276346,0.5067080261504868,0.12408758775590378,0.193223087379396,0.10177943090984852,-0.011959190183220012,-0.03435280181216961,0.09144365646954748,0.09144365646954748,0.0223936116289496,0.0223936116289496,higher_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_kurt,125,446,5.729867578035721,5.052788043897119,2.6205534636842733,2.4836346244885843,0.6770795341386018,0.13691883919568903,0.4803973513338103,0.3739939328798051,-0.008233059324204532,-0.029749929657185682,0.1064034184540052,0.1064034184540052,0.02151687033298115,0.02151687033298115,higher_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_skew,125,446,1.8957158678753088,1.884147195130206,1.6132749620002393,1.6396599448379081,0.01156867274510276,-0.02638498283766877,0.17384354441463057,0.16553230284705384,-0.02906949920021598,-0.010113827192546512,0.008311241567576733,0.008311241567576733,-0.01895567200766947,0.01895567200766947,lower_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_10,125,446,2.855784103836491,2.6321897433162045,2.2595271068451837,2.276231147117131,0.22359436052028636,-0.016704040271947385,0.3093998882787516,0.19444210544232335,0.0028430403540979166,0.011431179292867164,0.11495778283642824,0.11495778283642824,-0.008588138938769248,0.008588138938769248,lower_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_90,125,446,28.080975013817792,29.613812503340018,21.371836208435077,21.24278916382956,-1.532837489522226,0.1290470446055174,0.2938273164511164,0.3717202136183919,-0.047105275960583594,-0.05366294971524331,-0.07789289716727549,0.07789289716727549,0.006557673754659717,0.006557673754659717,higher_in_covered
MP00018,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_05,125,446,2.427225566895065,2.2408726335375735,2.021979929950044,2.0163718196918143,0.1863529333574916,0.005608110258229715,0.23234901233323677,0.13740113316659608,0.025874056043435897,0.02301669197860462,0.09494787916664069,0.09494787916664069,0.002857364064831277,0.002857364064831277,higher_in_covered
