meta_pattern_id,contrast_group,contrast_group_label,selection_reason,node_id,feature,n_trajectories,mean_value,median_value,std_value,q25_value,q75_value,mean_robust_standardized_value,median_robust_standardized_value
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_4_4,508,0.895060657501717,0.9629515594805073,0.15649007336056395,0.8743645803528814,0.9878688279825592,-1.034254867521116,-0.07697760033460987
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_5_1,508,0.903048473862286,0.9627656779073619,0.1513724017612278,0.8934057535843392,0.9872661906982069,-0.872532275477281,-0.08242886711810947
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_5_2,508,0.9071843116431277,0.965296383757539,0.156105068554543,0.9114498842346805,0.9857066136329801,-1.0798386005598173,-0.14397499438637423
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_5_3,508,0.924431209259705,0.9697424507055072,0.1194285633633628,0.9132013441015709,0.9879188385870977,-0.8841273134508387,-0.09789490432453984
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_5_4,508,0.9198341684118858,0.9683379490373188,0.12223051392244172,0.9145465368310783,0.9896896016631271,-0.960688330930453,-0.10083138780928674
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_5_5,508,0.9097886673030766,0.9712098776577278,0.14480143320612354,0.8971767371263099,0.9911667331791504,-1.0750195238487243,-0.050728466466089625
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,acceleration_mean_first_half,508,1.3585379479809055e-05,1.3728545461947489e-05,1.3119849936691473e-05,7.428704860718997e-06,1.936366693470956e-05,-0.03675446715238509,-0.026980695786343524
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,acceleration_mean_half_diff,508,-9.783366806655948e-06,-9.441353424460826e-06,2.479764626403475e-05,-2.181208700479002e-05,1.925375654929311e-06,-0.01425463666204024,-0.0025440663313118415
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,acceleration_mean_second_half,508,3.8020126731531053e-06,3.147576543310404e-06,1.672139345511659e-05,-4.862213613411661e-06,9.801821755818735e-06,0.051040702258994104,0.016097457790667624
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,acceleration_progress_slope,508,-2.712034658412186e-05,-2.8599922270592e-05,4.6219557967651865e-05,-5.3241686768731965e-05,-5.550151273752782e-06,0.09762384469219645,0.07079452515573356
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,angle_progress_slope,508,-0.8149913213420245,-1.1468461114565032,13.853882374567783,-7.331221307661279,4.493025164821655,0.004549163058138976,-0.02077744665630029
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,duration_total_seconds,508,529542.7559055118,594000.0,94023.73747173113,453600.0,594000.0,-0.4590971801601723,0.0
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,point_count,508,56.0,56.0,0.0,56.0,56.0,0.0,0.0
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,relative_grid_entropy_3x3,508,2.2087311396986866,2.205033962553288,0.260026680277547,2.0452899545924828,2.3873736755668102,0.15530947911190854,0.14310693426647347
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,relative_grid_revisit_ratio_3x3,508,0.8995711473565805,0.9107142857142857,0.016336917265544978,0.8928571428571429,0.9107142857142857,-0.6240157480314971,0.0
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,relative_grid_unique_cells_3x3,508,5.624015748031496,5.0,0.9148673668705195,5.0,6.0,0.6240157480314961,0.0
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,relative_transition_entropy_3x3,508,2.576329545904954,2.5510832881381806,0.33578858449610277,2.3628361375163913,2.8152956578736967,0.17893899178105863,0.11789192499978926
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,sampling_gap_cv,508,2.2122924675261204e-11,0.0,2.8475228452825266e-11,0.0,5.168910969061567e-11,0.42799972388144447,0.0
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,sampling_gap_iqr_seconds,508,2.440945708236884e-07,0.0,4.295491752440317e-07,0.0,0.0,0.5712722250219607,0.0
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,sampling_gap_mean_seconds,508,9628.050107372943,10800.0,1709.5224994860207,8247.272727272728,10800.0,-0.45909718016017237,0.0
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,sampling_gap_sd_seconds,508,1.6970427712500138e-07,0.0,2.1326758343448669e-07,0.0,3.856947384919178e-07,0.43999634993350456,0.0
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,speed_mean_first_half,508,4.209637153134782,3.8512716345536417,1.7623740918682442,2.8899777051584348,5.097279320659682,-0.00018691230588430317,-0.1387320465143609
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,speed_mean_half_diff,508,0.5348290127579093,0.3738299825795005,2.280414163696738,-0.812603238684628,1.5523226047769936,-0.003026736648819829,-0.058398892811690126
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,speed_mean_second_half,508,4.744466165892692,4.40561440074065,2.3327030640478923,3.1885900274948646,5.684616887979054,-0.013340571896935976,-0.1231996376679985
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,speed_progress_slope,508,1.1414499417846125,0.7096082461306324,4.068875690753786,-1.246261159866422,2.845154126120319,0.010083870089959868,-0.07041034697969673
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_1_1,446,0.7949298811404872,0.8637562267489636,0.1934143164512904,0.6837261650849324,0.9398396317571647,-0.2354027850871413,0.047504360296213376
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_2_1,446,0.847610398548559,0.9280736426688145,0.19056079464464912,0.8031361642809178,0.9734726724312635,-0.5135940497482689,-0.002976431040866156
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_2_2,446,0.8771546997270454,0.931617486554621,0.1501278715822735,0.8530215081836154,0.9724407152895239,-0.35563900353705685,0.02365767505656468
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_3_1,446,0.8852308083751397,0.9533916203803147,0.16299763638762158,0.8668136941954319,0.9817889008765566,-0.5643963959769489,0.02004246316905707
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_3_2,446,0.8946335507107771,0.9608446115369529,0.15381829392197463,0.8770052345163737,0.98446366374268,-0.6385774030072053,0.04007970692211016
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_3_3,446,0.9051556753107048,0.9542311265940366,0.14066417782230653,0.9029277246724461,0.9799671959864431,-0.43758694427990275,0.02171123644984763
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_4_1,446,0.9030944926590401,0.9629242866059675,0.1473986493915175,0.9012880046166476,0.9849128388439363,-0.6338715594326113,0.01924578905240307
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_4_2,446,0.9006319150462593,0.967042907371691,0.1543301301780465,0.8881246093501981,0.9873283008154863,-0.7944154381637543,-0.004481080367849511
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_4_3,446,0.9187116863535684,0.9670617357524898,0.1377556624014273,0.9193907282062808,0.9876040935126145,-0.6522552614852494,0.005666864110856446
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_4_4,446,0.9285580417035637,0.9706872493861838,0.12050954343075956,0.9310181506922992,0.9873126073615957,-0.5619340782545651,0.032097399066956064
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_5_1,446,0.9187692779688648,0.9706814092202785,0.135667396445209,0.9216888453345687,0.9874124610168976,-0.6645342436642208,0.022302196400371135
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_5_2,446,0.915407664208954,0.9701603904181995,0.1337027551974505,0.9085275534631778,0.9897455350307123,-0.9474059388585124,-0.06564278821525124
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_5_3,446,0.9270876456220349,0.9779067013097114,0.11918438716354028,0.9229349332225767,0.990208181785799,-0.8380333135028678,0.043769685221791504
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_5_4,446,0.9383341591167197,0.9743325865799317,0.09887383739708996,0.935232231584634,0.9898900775229172,-0.6327273915951934,0.005439312042257042
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_5_5,446,0.9393317105528736,0.9750764779414249,0.1092514447658375,0.9425677863240516,0.9893765188082085,-0.5823448462592082,0.01375290845628191
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,acceleration_mean_first_half,446,1.440962921761294e-05,1.3833167170076192e-05,1.5057587112533476e-05,7.0666602676762495e-06,2.1109734748124028e-05,0.019516082355842988,-0.019838296175059236
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,acceleration_mean_half_diff,446,-6.632987751020439e-06,-9.097620065570178e-06,3.083149073861022e-05,-2.2761338031413202e-05,1.0263726677037093e-05,0.09361463810927728,0.009225396163023952
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,acceleration_mean_second_half,446,7.7766414665925e-06,3.7057825486348715e-06,2.1668376948112596e-05,-4.658200899266812e-06,1.633533475683093e-05,0.26326374323532975,0.04590254956093572
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,acceleration_progress_slope,446,-2.7626065864202977e-05,-3.5568291321639984e-05,5.919979907029055e-05,-6.102368426875554e-05,-1.5624586099009192e-06,0.08845357764528654,-0.05556372851670391
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,angle_progress_slope,446,-2.550482997705361,-1.057310137544647,17.680786449896914,-9.511161556345309,4.428774062296938,-0.12790069651673577,-0.013944208944451867
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,duration_total_seconds,446,516657.7130044843,594000.0,97870.35771587498,432000.0,594000.0,-0.5508709899965505,0.0
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,point_count,446,56.0,56.0,0.0,56.0,56.0,0.0,0.0
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,relative_grid_entropy_3x3,446,2.147421411440613,2.1414332874644098,0.2812035218342615,1.9811450545131994,2.2921918957786334,-0.04704347264256483,-0.06680729473872542
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,relative_grid_revisit_ratio_3x3,446,0.9016255605381167,0.9107142857142857,0.01727643473938074,0.8928571428571429,0.9107142857142857,-0.5089686098654715,0.0
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,relative_grid_unique_cells_3x3,446,5.50896860986547,5.0,0.967480345405322,5.0,6.0,0.5089686098654709,0.0
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,relative_transition_entropy_3x3,446,2.509253716922672,2.49703270827215,0.3703332404068181,2.2812827575697394,2.684603337155968,0.016745345137732626,-0.012805835798270777
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,sampling_gap_cv,446,2.512950339246487e-11,0.0,2.8528876447978438e-11,0.0,5.168910969061567e-11,0.48616630355750196,0.0
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,sampling_gap_iqr_seconds,446,2.4663685479581425e-07,0.0,4.310535931269298e-07,0.0,0.0,0.5772221165598721,0.0
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,sampling_gap_mean_seconds,446,9393.776600081534,10800.0,1779.461049379545,7854.545454545455,10800.0,-0.5508709899965507,0.0
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,sampling_gap_sd_seconds,446,1.9188989110159722e-07,0.0,2.1180033862409923e-07,0.0,3.856947384919178e-07,0.49751752344845185,0.0
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,speed_mean_first_half,446,4.599512665626582,4.386737040911577,2.215127197758057,3.0812721349217895,5.636667702616574,0.1505400756494175,0.06828041071528063
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,speed_mean_half_diff,446,1.0013706450626776,0.7957258097249285,2.963731690476908,-0.7667687317726266,2.4415803382269807,0.15743023064988454,0.08670310935113351
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,speed_mean_second_half,446,5.60088331068926,5.105577070885966,2.8935913437884357,3.781784546940534,6.7947373747816995,0.2643182663135017,0.10373512533162568
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,speed_progress_slope,446,2.0971121045753023,1.5433917899577558,5.2344475662174315,-1.116348816636853,4.6890642284104675,0.1882169182673385,0.085004830020036
MP00015,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_0s,102,0.6568627450980392,0.0,1.2085893416902893,0.0,1.0,0.6568627450980392,0.0
MP00015,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_iqr,102,0.00012919156070266652,0.0001220543232172886,5.369056583687187e-05,9.054511381724992e-05,0.00015769898070468804,0.041449852380105345,-0.0789781752369931
MP00015,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_kurt,102,7.922828701787271,3.676936541123013,10.263200535146172,0.36948331274999247,10.3675090091057,0.760134318518011,0.1995766397264695
MP00015,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_mad,102,6.56588792427992e-05,6.382669750823079e-05,2.7160382430535726e-05,4.9153614221226176e-05,7.907182004237591e-05,-0.002944306980561016,-0.06496780936271315
MP00015,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_mean,102,9.17543988621208e-06,7.0945804346868105e-06,1.0670455380809004e-05,2.6213804096694423e-06,1.2844380204137524e-05,0.08973350751399588,-0.13242236238269312
MP00015,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_meanse,102,1.748062548593944e-05,1.5844116504095318e-05,5.849753295728663e-06,1.2958606426843365e-05,2.0550355247508837e-05,0.31010254020005557,0.07876156571872266
MP00015,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_05,102,-0.00016220524679129845,-0.00014620125980501484,6.414579717819285e-05,-0.00020013838767809645,-0.00010904156196547897,-0.30377862921025905,-0.08453434694385394
MP00015,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_10,102,-0.00012108368937673155,-0.0001142504343435041,4.112062430546031e-05,-0.00014010141119172418,-8.992680327701165e-05,-0.3002033834380469,-0.1407481041152703
MP00015,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_25,102,-6.0360652211993897e-05,-5.615661182395648e-05,3.076229149121625e-05,-7.569193212774386e-05,-3.990410532510479e-05,-0.08493225435023082,0.0323411374416524
MP00015,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_75,102,6.88309084906726e-05,6.788260075654874e-05,2.97319238454032e-05,5.157409696522119e-05,8.433736084619348e-05,-0.03911291546508616,-0.06705688313369867
MP00015,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_90,102,0.00013276711052498207,0.00012039301835258064,5.153969479613894e-05,9.582809910525434e-05,0.00015818990717160545,0.19260974187659927,-0.016017991416857
MP00015,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_95,102,0.00017410218680989845,0.00015348617351494,7.47636573500778e-05,0.00012215088763412559,0.00021252800565298296,0.12273296836431148,-0.12666634373148453
MP00015,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_max,102,0.0005386722274729615,0.0004753093972880947,0.0003190493791164827,0.00026637551485839925,0.0007236924409418059,0.3829294391969236,0.2004444411253033
MP00015,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_median,102,9.212063309884798e-07,0.0,1.0015040587832055e-05,-3.3162470195236817e-07,5.4345961907572716e-06,0.19289182510380443,1.2958056639339881e-12
MP00015,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_min,102,-0.00026751693262478846,-0.0002467824341893638,0.00012643595884833747,-0.0003139410440037787,-0.0001773444381476273,-0.2787865834899583,-0.13937774098482658
MP00015,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_range,102,0.00080618916009775,0.0007630502173024627,0.0003513211404450041,0.0005206152805253447,0.001013657883756487,0.3224269469216227,0.22237867210166778
MP00015,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_sd,102,0.00012963978828230995,0.00011750311284703912,4.338293154166577e-05,9.610359737762389e-05,0.00015240551349585347,0.3101025402000555,0.07876156571872289
MP00015,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_skew,102,1.38643253848815,0.6912728174893377,1.8137370049463508,0.04112173041023183,2.1368389982838636,0.45688596740349324,0.07110010548853946
MP00015,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_vcoef,102,1778809041151.036,14.086660254504515,17876809616992.125,7.566776703747957,27.577336473572206,123729157419.34787,0.1647119509704047
MP00015,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_1_1,102,0.7329949023294872,0.7992954935064889,0.2225615737892187,0.5898216569704046,0.9227295844962904,-0.48998332252367705,-0.21745816051937003
MP00015,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_2_1,102,0.7909145412744454,0.8672315233631758,0.22206490165126175,0.7006413168211568,0.9582566531452017,-0.873384460244468,-0.38907891070879974
MP00015,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_2_2,102,0.8393738496992572,0.9067816688748029,0.1757070082756706,0.76842966979717,0.9740995844203121,-0.6187572125877927,-0.1493070905169463
MP00015,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_3_1,102,0.8468510728858939,0.9356067948016933,0.18473252272881036,0.7987172230078146,0.9779979109692416,-0.8934800463002077,-0.13245195210420954
MP00015,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_3_2,102,0.8751901126621764,0.9437170141846838,0.15898259102963616,0.8374362671064,0.9783688230099166,-0.8378708036641626,-0.13547654567501843
MP00015,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_3_3,102,0.8837876113696868,0.9295512277206088,0.13929974356216546,0.8423809305935891,0.9868029903176176,-0.6375711041231754,-0.2092684561813162
MP00015,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_4_1,102,0.8767563778147167,0.9594085592764505,0.17087209026182656,0.8262780994603374,0.9837447106473116,-0.9213851642174989,-0.019132790581136802
MP00015,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_4_2,102,0.8804771920000947,0.9543885409788093,0.18381059775317576,0.8716286366035229,0.9781626965772454,-1.03414846500982,-0.15500012006072658
MP00015,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_4_3,102,0.8873078924280953,0.9637233627804422,0.15185520146665002,0.8368591392293776,0.9870955475336499,-1.0795816263615234,-0.03975996521211762
MP00015,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_4_4,102,0.9159056558690432,0.9645787818332481,0.11719746854720484,0.8885701056214672,0.9919577354367364,-0.740335616340522,-0.05403339247266144
MP00015,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_5_1,102,0.8994477798914935,0.9673763253617014,0.1608784138727694,0.8959465369286701,0.9887603719617617,-0.9201721578909712,-0.021426542466967322
MP00015,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_5_2,102,0.890786589493152,0.9641869633815037,0.18146962459717952,0.8966895631617627,0.9894173580889741,-1.343915079438305,-0.1618416117018727
MP00015,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_5_3,102,0.9037084941467531,0.973888783121843,0.16729523987693232,0.8933636179116146,0.9900571077500037,-1.2437040919061921,-0.025948499399097137
MP00015,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_5_4,102,0.9098841286314949,0.9702938301554643,0.12346584271201612,0.8524956504685994,0.9906387004801913,-1.1370789272753183,-0.06615825640238894
MP00015,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_5_5,102,0.9314506190999267,0.9718079202184393,0.09264093441839918,0.8950842557803239,0.9939523440833198,-0.7137738990417422,-0.04075520733729824
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_0s,102,0.30392156862745096,0.0,0.6229155937892185,0.0,0.0,0.30392156862745096,0.0
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_iqr,102,0.0001267024221786827,0.00012320200856023986,4.806731797950736e-05,9.49154416610924e-05,0.00015542869313660615,-0.000549877000236369,-0.05961305218205283
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_kurt,102,3.4256492850468723,0.9584672109199024,5.535223612634853,0.1482546369148764,3.9102402210338685,0.1664008086771242,-0.15932528240012755
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_mad,102,6.567487946550088e-05,6.520918306321516e-05,2.4514310390620988e-05,5.017522226305581e-05,8.126466315435555e-05,-0.0024026631948340323,-0.018167541411640228
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_mean,102,7.586993393422604e-06,7.901644068264775e-06,7.583280347270744e-06,5.221064101578672e-06,1.065051806520571e-05,-0.07985157048410128,-0.04625896319296273
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_meanse,102,1.5321854734872365e-05,1.3534924576238901e-05,7.058861546828163e-06,1.1063239677286223e-05,1.691802428063863e-05,0.004933344812636485,-0.24767154084006188
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_05,102,-0.0001509624177055111,-0.00013160148129819047,6.651817223584126e-05,-0.00017627766869211087,-0.0001077005346066312,-0.14975913421379994,0.11547318634897963
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_10,102,-0.00011650421343445329,-0.00010215453687668056,4.555728149189109e-05,-0.0001321490370871432,-8.955265107829643e-05,-0.19334045911030892,0.14151191689276016
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_25,102,-5.895160276168615e-05,-5.8001583751173684e-05,2.760679709955782e-05,-7.489789050190083e-05,-4.039444408310782e-05,-0.04562625512380117,-0.019125094015409398
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_75,102,6.775081941699656e-05,6.915017111773549e-05,2.5500052387384083e-05,5.3746447062424817e-05,8.06287437964007e-05,-0.07094010938954556,-0.0297051417989942
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_90,102,0.00012896111345992695,0.00011809875275962153,5.5265729133209234e-05,9.740333913121999e-05,0.00014308311781617062,0.12844046549324026,-0.05469940929895273
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_95,102,0.00017086254062424026,0.00014893768821338502,7.937310517563929e-05,0.00012440426363544716,0.00019391081716518225,0.0835418057191795,-0.18169100291537552
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_max,102,0.00040100612258658127,0.00033905285251678357,0.00024735886861097903,0.0002177324898440405,0.0005280111320421856,-0.01354904529347653,-0.19197450918504602
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_median,102,1.349092044912852e-06,-2.6316397620744452e-17,6.963952006527235e-06,-1.9033163520967947e-07,2.6681065840819015e-07,0.28248701514727587,-4.214597159439782e-12
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_min,102,-0.0002599218877630981,-0.00020464514219195547,0.00019366423145886685,-0.000284524261432881,-0.00015428966906239332,-0.2277211373572549,0.1439332405638384
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_range,102,0.0006609280103496795,0.0005662477821084908,0.00040378685597634194,0.0004056762291764968,0.0007508767972161265,-0.014464188765765407,-0.23404753692619662
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_sd,102,0.00011362991590425994,0.00010037768716525684,5.2349918324204775e-05,8.20471813570668e-05,0.00012546742607471987,0.004933344812636498,-0.24767154084006165
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_skew,102,0.7494954118681174,0.41298946462151165,1.1024183044439095,-0.040376640853215476,1.2024215278460535,0.10341131840385258,-0.08333603328607861
