rule_id,positive_trajectory_id,counterexample_trajectory_id,neighbor_rank,feature,feature_role,feature_nodes,positive_value,counterexample_value,raw_difference,robust_standardized_difference,absolute_robust_standardized_difference
R00003,1524,2656,1,acceleration_meanse,antecedent_and_target,Acceleration;Kinematic,4.078677932609868e-05,1.1229867425443023e-05,2.955691190065566e-05,4.178238480580411,4.178238480580411
R00003,1524,2656,1,acceleration_quant_05,antecedent_and_target,Acceleration;Kinematic,-0.0005907728237906405,-0.00011714055461683491,-0.0004736322691738055,-6.488456095485332,6.488456095485332
R00003,1524,2656,1,acceleration_quant_10,antecedent_and_target,Acceleration;Kinematic,-0.00044860341038916243,-9.79644424014695e-05,-0.00035063896798769294,-8.18222564649689,8.18222564649689
R00003,1524,2656,1,acceleration_quant_25,antecedent_and_target,Acceleration;Kinematic,-0.00010346970930267989,-1.1177759981035753e-05,-9.229194932164414e-05,-2.5745209210719615,2.5745209210719615
R00003,1524,2656,1,acceleration_quant_75,antecedent_and_target,Acceleration;Kinematic,0.00016673696845048692,8.109927230629393e-05,8.563769614419298e-05,2.523502578494451,2.523502578494451
R00003,1524,2656,1,acceleration_quant_90,antecedent_and_target,Acceleration;Kinematic,0.0003211319349809114,0.00011121811161009973,0.00020991382337081163,3.5391562101413068,3.5391562101413068
R00003,1524,2656,1,acceleration_quant_95,antecedent_and_target,Acceleration;Kinematic,0.0003968720512758506,0.00015373077721301918,0.0002431412740628314,2.941367257858465,2.941367257858465
R00003,1524,2656,1,acceleration_quant_max,antecedent_and_target,Acceleration;Kinematic,0.0006786154052084157,0.00022426120511398194,0.0004543542000944338,1.3085404342918334,1.3085404342918334
R00003,1524,2656,1,acceleration_quant_median,antecedent_and_target,Acceleration;Kinematic,5.373534964314892e-05,2.8996951562191887e-05,2.4738398080957032e-05,5.179984760664732,5.179984760664732
R00003,1524,2656,1,acceleration_quant_min,antecedent_and_target,Acceleration;Kinematic,-0.0008301989386724841,-0.000197812980944497,-0.0006323859577279872,-4.251860475811502,4.251860475811502
R00003,1524,2656,1,acceleration_range,antecedent_and_target,Acceleration;Kinematic,0.0015088143438808997,0.00042207418605847894,0.0010867401578224208,2.5203788253145745,2.5203788253145745
R00003,1524,2656,1,acceleration_sd,antecedent_and_target,Acceleration;Kinematic,0.0003024828511317177,8.328292581085542e-05,0.00021919992532086228,4.178238480580409,4.178238480580409
R00003,1524,2656,1,acceleration_skew,antecedent_and_target,Acceleration;Kinematic,-0.7352997679794319,-0.43330277323094135,-0.3019969947484905,-0.16759626226239754,0.16759626226239754
R00003,1524,2656,1,acceleration_vcoef,antecedent_and_target,Acceleration;Kinematic,43.203271718841144,2.9279933636177544,40.27527835522339,2.801439693903151,2.801439693903151
R00003,1524,2656,1,directness_ratio,antecedent,Displacement,0.8203323861054959,0.9538745031275285,-0.13354211702203267,-0.5546147853994658,0.5546147853994658
R00003,1524,2656,1,net_displacement_m,antecedent,Displacement,2990347.3348262785,3026790.960157931,-36443.62533165235,-0.02477901634340962,0.02477901634340962
R00003,1524,2656,1,path_length_m,antecedent,Displacement,3645287.4291881435,3173154.277878065,472133.15131007833,0.3330275070577112,0.3330275070577112
R00003,1524,2656,1,angles_0s,antecedent_and_target,Geometric,0.0,0.0,0.0,0.0,0.0
R00003,1524,2656,1,angles_iqr,antecedent_and_target,Geometric,7.450749082287544,6.120614529413085,1.3301345528744593,0.14280092328371224,0.14280092328371224
R00003,1524,2656,1,angles_kurt,antecedent_and_target,Geometric,5.21207082507166,1.1189277502651294,4.09314307480653,0.6432396689331914,0.6432396689331914
R00003,1524,2656,1,angles_mad,antecedent_and_target,Geometric,4.244396393298208,2.6994452144516887,1.5449511788465196,0.360793923719178,0.360793923719178
R00003,1524,2656,1,angles_mean,antecedent_and_target,Geometric,7.579903662426778,5.896024152736103,1.6838795096906756,0.20147382254491047,0.20147382254491047
R00003,1524,2656,1,angles_meanse,antecedent_and_target,Geometric,1.0313532624384447,0.7333000086808295,0.29805325375761527,0.16643965987109108,0.16643965987109108
R00003,1524,2656,1,angles_quant_05,antecedent_and_target,Geometric,0.7967784233247057,0.5742081473426304,0.22257027598207535,0.4972816056629541,0.4972816056629541
R00003,1524,2656,1,angles_quant_10,antecedent_and_target,Geometric,1.030385297466202,0.7792376663735788,0.25114763109262317,0.2797562903246702,0.2797562903246702
R00003,1524,2656,1,angles_quant_25,antecedent_and_target,Geometric,1.9111008708529549,1.8245809784097415,0.08651989244321334,0.026768849752941956,0.026768849752941956
R00003,1524,2656,1,angles_quant_75,antecedent_and_target,Geometric,9.3618499531405,7.9451955078228265,1.4166544453176728,0.16293171527361916,0.16293171527361916
R00003,1524,2656,1,angles_quant_90,antecedent_and_target,Geometric,17.349778025363666,14.049264981719707,3.3005130436439583,0.1677193602486476,0.1677193602486476
R00003,1524,2656,1,angles_quant_95,antecedent_and_target,Geometric,19.699846963697965,17.392902621170464,2.306944342527501,0.08800673276928594,0.08800673276928594
R00003,1524,2656,1,angles_quant_max,antecedent_and_target,Geometric,38.38052369544461,23.311990761629627,15.068532933814982,0.23107611029823796,0.23107611029823796
R00003,1524,2656,1,angles_quant_median,antecedent_and_target,Geometric,6.429697212708387,4.03538927077415,2.394307941934237,0.43209158257840435,0.43209158257840435
R00003,1524,2656,1,angles_quant_min,antecedent_and_target,Geometric,0.5052447979130553,0.42693017796365296,0.07831461994940236,1.0029289450101384,1.0029289450101384
R00003,1524,2656,1,angles_range,antecedent_and_target,Geometric,37.87527889753155,22.885060583665975,14.990218313865576,0.2300123119158382,0.2300123119158382
R00003,1524,2656,1,angles_sd,antecedent_and_target,Geometric,7.5788677125868125,5.388632548939522,2.1902351636472908,0.16643965987109105,0.16643965987109105
R00003,1524,2656,1,angles_skew,antecedent_and_target,Geometric,2.0962903974105354,1.3109556423171584,0.7853347550933769,0.5642053332140342,0.5642053332140342
R00003,1524,2656,1,angles_vcoef,antecedent_and_target,Geometric,0.9998633294186705,0.913943431937754,0.08591989748091655,0.22569796010419946,0.22569796010419946
R00003,1524,2656,1,distance_geometry_1_1,antecedent_and_target,Geometric,0.833552063049702,0.9748914739357379,-0.14133941088603597,-0.5809683619031052,0.5809683619031052
R00003,1524,2656,1,distance_geometry_2_1,antecedent_and_target,Geometric,0.9470881539488005,0.9829787978398422,-0.035890643891041685,-0.2277610767237969,0.2277610767237969
R00003,1524,2656,1,distance_geometry_2_2,antecedent_and_target,Geometric,0.9461397472346468,0.9716724680714256,-0.02553272083677882,-0.17781822732480726,0.17781822732480726
R00003,1524,2656,1,distance_geometry_3_1,antecedent_and_target,Geometric,0.9906506327416232,0.9843544616777281,0.0062961710638951285,0.053985962392754105,0.053985962392754105
R00003,1524,2656,1,distance_geometry_3_2,antecedent_and_target,Geometric,0.940244406551682,0.9677165855396166,-0.027472178987934637,-0.2815872357695537,0.2815872357695537
R00003,1524,2656,1,distance_geometry_3_3,antecedent_and_target,Geometric,0.9511161294642121,0.9862955432256636,-0.035179413761451506,-0.32924487329700375,0.32924487329700375
R00003,1524,2656,1,distance_geometry_4_1,antecedent_and_target,Geometric,0.9917139701049147,0.9877741755984544,0.003939794506460315,0.04300780550769934,0.04300780550769934
R00003,1524,2656,1,distance_geometry_4_2,antecedent_and_target,Geometric,0.9656011279011578,0.975781399166223,-0.010180271265065155,-0.12109058700027608,0.12109058700027608
R00003,1524,2656,1,distance_geometry_4_3,antecedent_and_target,Geometric,0.9454800220186005,0.9842900266321151,-0.03881000461351458,-0.5281061973493603,0.5281061973493603
R00003,1524,2656,1,distance_geometry_4_4,antecedent_and_target,Geometric,0.9491123257611402,0.9924749221008031,-0.043362596339662884,-0.6114225398730482,0.6114225398730482
R00003,1524,2656,1,distance_geometry_5_1,antecedent_and_target,Geometric,0.9921256723036087,0.9944455149625964,-0.0023198426589876586,-0.03069325868538042,0.03069325868538042
R00003,1524,2656,1,distance_geometry_5_2,antecedent_and_target,Geometric,0.9786816481415651,0.9677055033105164,0.010976144831048695,0.1767648977176951,0.1767648977176951
R00003,1524,2656,1,distance_geometry_5_3,antecedent_and_target,Geometric,0.9813197095742665,0.9610359774123358,0.02028373216193069,0.35195962624027405,0.35195962624027405
R00003,1524,2656,1,distance_geometry_5_4,antecedent_and_target,Geometric,0.9488197770766962,0.9945037911060558,-0.04568401402935962,-0.8098691719752693,0.8098691719752693
R00003,1524,2656,1,distance_geometry_5_5,antecedent_and_target,Geometric,0.9845993646500201,0.9941329584179064,-0.009533593767886317,-0.15898701417278863,0.15898701417278863
R00003,1524,2656,1,acceleration_mean_first_half,antecedent,Temporal,4.030087632162665e-05,-1.092915393525562e-05,5.123003025688227e-05,3.497413249482661,3.497413249482661
R00003,1524,2656,1,acceleration_mean_half_diff,antecedent,Temporal,-6.259786716804482e-05,7.769932865034911e-05,-0.00014029719581839395,-4.8037891625478775,4.8037891625478775
R00003,1524,2656,1,acceleration_mean_second_half,antecedent,Temporal,-2.2296990846418167e-05,6.67701747150935e-05,-8.906716556151166e-05,-4.755690583685947,4.755690583685947
R00003,1524,2656,1,duration_total_seconds,antecedent,Temporal,324000.0,388800.0,-64800.0,-0.4615384615384617,0.4615384615384617
R00003,1524,2656,1,point_count,antecedent,Temporal,56.0,56.0,0.0,0.0,0.0
R00003,1524,2656,1,sampling_gap_cv,antecedent,Temporal,4.880059769621188e-11,4.066716474684324e-11,8.133432949368643e-12,0.1573529317500567,0.1573529317500567
R00003,1524,2656,1,sampling_gap_iqr_seconds,antecedent,Temporal,0.0,0.0,0.0,0.0,0.0
R00003,1524,2656,1,sampling_gap_mean_seconds,antecedent,Temporal,5890.909090909091,7069.090909090909,-1178.181818181818,-0.4615384615384617,0.4615384615384617
R00003,1524,2656,1,sampling_gap_sd_seconds,antecedent,Temporal,2.8747988461041184e-07,2.8747988461041184e-07,0.0,0.0,0.0
R00003,1524,2656,1,speed_mean_first_half,antecedent,Temporal,10.650355444591748,5.175228208241445,5.4751272363503025,2.1166998453755763,2.1166998453755763
R00003,1524,2656,1,speed_mean_half_diff,antecedent,Temporal,0.6399309018266841,5.5614831450167825,-4.921552243190098,-1.6926621177261818,1.6926621177261818
R00003,1524,2656,1,speed_mean_second_half,antecedent,Temporal,11.290286346418432,10.736711353258228,0.5535749931602041,0.17947444232883036,0.17947444232883036
R00003,1524,2656,1,speed_0s,target,Kinematic,0.0,0.0,0.0,0.0,0.0
R00003,1524,2656,1,speed_iqr,target,Kinematic,7.4740284931679835,4.8113876256299175,2.662640867538066,1.5496849871283482,1.5496849871283482
R00003,1524,2656,1,speed_kurt,target,Kinematic,-1.0223402299365496,-0.3664426541233512,-0.6558975758131984,-0.5758349969007583,0.5758349969007583
R00003,1524,2656,1,speed_mad,target,Kinematic,4.068839262944357,2.236870404725959,1.8319688582183975,2.4552311067037795,2.4552311067037795
R00003,1524,2656,1,speed_mean,target,Kinematic,11.072454251332264,7.9854592859625155,3.0869949653697484,1.2726429737489895,1.2726429737489895
R00003,1524,2656,1,speed_meanse,target,Kinematic,0.6008070033355272,0.5650906748340971,0.03571632850143003,0.224535354725671,0.224535354725671
R00003,1524,2656,1,speed_quant_05,target,Kinematic,5.431323341193664,2.9967580961424645,2.4345652450512,1.2404248355295981,1.2404248355295981
R00003,1524,2656,1,speed_quant_10,target,Kinematic,5.798092811376752,3.9799438653606494,1.8181489460161027,0.9347747913411125,0.9347747913411125
R00003,1524,2656,1,speed_quant_25,target,Kinematic,6.78172426756613,5.177965926029399,1.6037583415367305,0.7721967375893499,0.7721967375893499
R00003,1524,2656,1,speed_quant_75,target,Kinematic,14.255752760734113,9.989353551659317,4.266399209074796,1.4865167842568223,1.4865167842568223
R00003,1524,2656,1,speed_quant_90,target,Kinematic,17.133813338640184,15.037169486136156,2.0966438525040285,0.5973366194133192,0.5973366194133192
R00003,1524,2656,1,speed_quant_95,target,Kinematic,18.46015172750968,16.626636008316872,1.8335157191928069,0.4559510117504648,0.4559510117504648
R00003,1524,2656,1,speed_quant_max,target,Kinematic,20.796151980167807,17.3929523717736,3.403199608394207,0.7276379448280637,0.7276379448280637
R00003,1524,2656,1,speed_quant_median,target,Kinematic,11.299223198450886,6.413698594516906,4.8855246039339795,1.8856382896937547,1.8856382896937547
R00003,1524,2656,1,speed_quant_min,target,Kinematic,5.156506490643618,2.0479689618356858,3.1085375288079327,2.059708525173094,2.059708525173094
R00003,1524,2656,1,speed_range,target,Kinematic,15.639645489524188,15.344983409937914,0.2946620795862742,0.06268043580294469,0.06268043580294469
R00003,1524,2656,1,speed_sd,target,Kinematic,4.455703989173416,4.190824607776499,0.26487938139691725,0.224535354725671,0.224535354725671
R00003,1524,2656,1,speed_skew,target,Kinematic,0.3569677118660419,0.8745036116856246,-0.5175358998195827,-0.6686401089541602,0.6686401089541602
R00003,1524,2656,1,speed_vcoef,target,Kinematic,0.40241340248818774,0.5248069594623653,-0.12239355697417759,-0.5622386067206215,0.5622386067206215
R00003,1656,2656,1,acceleration_0s,antecedent_and_target,Acceleration;Kinematic,0.0,0.0,0.0,0.0,0.0
R00003,1656,2656,1,acceleration_iqr,antecedent_and_target,Acceleration;Kinematic,0.00017634653680754752,9.227703228732968e-05,8.406950452021784e-05,1.4185214703669808,1.4185214703669808
R00003,1656,2656,1,acceleration_kurt,antecedent_and_target,Acceleration;Kinematic,2.293276648643089,0.40304302274461623,1.8902336258984729,0.24955531926218255,0.24955531926218255
R00003,1656,2656,1,acceleration_mad,antecedent_and_target,Acceleration;Kinematic,8.636710598130905e-05,4.899278601092391e-05,3.737431997038514e-05,1.2652053996491437,1.2652053996491437
R00003,1656,2656,1,acceleration_mean,antecedent_and_target,Acceleration;Kinematic,-1.3825920853497759e-05,2.8443686671459238e-05,-4.2269607524956996e-05,-4.512770635717496,4.512770635717496
R00003,1656,2656,1,acceleration_meanse,antecedent_and_target,Acceleration;Kinematic,2.0778048799794202e-05,1.1229867425443023e-05,9.548181374351179e-06,1.3497546351244587,1.3497546351244587
R00003,1656,2656,1,acceleration_quant_05,antecedent_and_target,Acceleration;Kinematic,-0.0001966823280301657,-0.00011714055461683491,-7.954177341333078e-05,-1.0896709074525672,1.0896709074525672
R00003,1656,2656,1,acceleration_quant_10,antecedent_and_target,Acceleration;Kinematic,-0.0001621617472923339,-9.79644424014695e-05,-6.419730489086441e-05,-1.498056070403583,1.498056070403583
R00003,1656,2656,1,acceleration_quant_25,antecedent_and_target,Acceleration;Kinematic,-0.00010950969380207726,-1.1177759981035753e-05,-9.833193382104151e-05,-2.743008709778816,2.743008709778816
R00003,1656,2656,1,acceleration_quant_75,antecedent_and_target,Acceleration;Kinematic,6.683684300547026e-05,8.109927230629393e-05,-1.426242930082367e-05,-0.4202737665387777,0.4202737665387777
R00003,1656,2656,1,acceleration_quant_90,antecedent_and_target,Acceleration;Kinematic,0.00016181600122685177,0.00011121811161009973,5.059788961675204e-05,0.8530826240101367,0.8530826240101367
R00003,1656,2656,1,acceleration_quant_95,antecedent_and_target,Acceleration;Kinematic,0.00023414613173363904,0.00015373077721301918,8.041535452061986e-05,0.9728134054068859,0.9728134054068859
R00003,1656,2656,1,acceleration_quant_max,antecedent_and_target,Acceleration;Kinematic,0.0004649080189711658,0.00022426120511398194,0.0002406468138571839,0.6930630029395058,0.6930630029395058
R00003,1656,2656,1,acceleration_quant_median,antecedent_and_target,Acceleration;Kinematic,-3.404792458600307e-05,2.8996951562191887e-05,-6.304487614819496e-05,-13.200996144412096,13.200996144412096
R00003,1656,2656,1,acceleration_quant_min,antecedent_and_target,Acceleration;Kinematic,-0.0005510341882361004,-0.000197812980944497,-0.0003532212072916034,-2.374890321564652,2.374890321564652
R00003,1656,2656,1,acceleration_range,antecedent_and_target,Acceleration;Kinematic,0.0010159422072072662,0.00042207418605847894,0.0005938680211487874,1.3773047538190377,1.3773047538190377
R00003,1656,2656,1,acceleration_sd,antecedent_and_target,Acceleration;Kinematic,0.00015409413407383362,8.328292581085542e-05,7.08112082629782e-05,1.349754635124458,1.349754635124458
R00003,1656,2656,1,acceleration_skew,antecedent_and_target,Acceleration;Kinematic,-0.08066839801284137,-0.43330277323094135,0.3526343752181,0.195697984614083,0.195697984614083
R00003,1656,2656,1,acceleration_vcoef,antecedent_and_target,Acceleration;Kinematic,-11.145307116006673,2.9279933636177544,-14.073300479624429,-0.9789008095764768,0.9789008095764768
R00003,1656,2656,1,directness_ratio,antecedent,Displacement,0.826582526279649,0.9538745031275285,-0.12729197684787952,-0.5286572805410351,0.5286572805410351
R00003,1656,2656,1,net_displacement_m,antecedent,Displacement,2432637.56707612,3026790.960157931,-594153.3930818108,-0.4039811216278617,0.4039811216278617
R00003,1656,2656,1,path_length_m,antecedent,Displacement,2943006.281568927,3173154.277878065,-230147.9963091379,-0.16233897842691786,0.16233897842691786
R00003,1656,2656,1,angles_0s,antecedent_and_target,Geometric,0.0,0.0,0.0,0.0,0.0
R00003,1656,2656,1,angles_iqr,antecedent_and_target,Geometric,11.559282848802471,6.120614529413085,5.438668319389387,0.5838859352719794,0.5838859352719794
R00003,1656,2656,1,angles_kurt,antecedent_and_target,Geometric,3.7533112906676696,1.1189277502651294,2.63438354040254,0.41399481166479235,0.41399481166479235
R00003,1656,2656,1,angles_mad,antecedent_and_target,Geometric,4.6849277279536,2.6994452144516887,1.985482513501911,0.4636716268646148,0.4636716268646148
R00003,1656,2656,1,angles_mean,antecedent_and_target,Geometric,10.89087421094597,5.896024152736103,4.994850058209868,0.59762680671319,0.59762680671319
R00003,1656,2656,1,angles_meanse,antecedent_and_target,Geometric,1.687305117344194,0.7333000086808295,0.9540051086633645,0.5327379714845898,0.5327379714845898
R00003,1656,2656,1,angles_quant_05,antecedent_and_target,Geometric,0.6642559172026633,0.5742081473426304,0.09004776986003293,0.20119083460170417,0.20119083460170417
R00003,1656,2656,1,angles_quant_10,antecedent_and_target,Geometric,0.8738472233179725,0.7792376663735788,0.09460955694439366,0.10538669453052874,0.10538669453052874
R00003,1656,2656,1,angles_quant_25,antecedent_and_target,Geometric,2.2940679620965434,1.8245809784097415,0.46948698368680186,0.1452570752503255,0.1452570752503255
R00003,1656,2656,1,angles_quant_75,antecedent_and_target,Geometric,13.853350810899014,7.9451955078228265,5.908155303076188,0.6795064814957552,0.6795064814957552
R00003,1656,2656,1,angles_quant_90,antecedent_and_target,Geometric,27.901491183991762,14.049264981719707,13.852226202272055,0.7039167807982903,0.7039167807982903
R00003,1656,2656,1,angles_quant_95,antecedent_and_target,Geometric,34.85884127590018,17.392902621170464,17.46593865472972,0.6663013785878609,0.6663013785878609
R00003,1656,2656,1,angles_quant_max,antecedent_and_target,Geometric,60.424493700475935,23.311990761629627,37.112502938846305,0.5691206211120743,0.5691206211120743
R00003,1656,2656,1,angles_quant_median,antecedent_and_target,Geometric,5.7964233181883795,4.03538927077415,1.7610340474142294,0.3178070686709384,0.3178070686709384
R00003,1656,2656,1,angles_quant_min,antecedent_and_target,Geometric,0.12432836287530183,0.42693017796365296,-0.30260181508835116,-3.8752421879949255,3.8752421879949255
R00003,1656,2656,1,angles_range,antecedent_and_target,Geometric,60.30016533760063,22.885060583665975,37.415104753934656,0.574103362928711,0.574103362928711
R00003,1656,2656,1,angles_sd,antecedent_and_target,Geometric,12.39910973364051,5.388632548939522,7.010477184700988,0.5327379714845899,0.5327379714845899
R00003,1656,2656,1,angles_skew,antecedent_and_target,Geometric,1.891881104675954,1.3109556423171584,0.5809254623587956,0.4173522716738674,0.4173522716738674
R00003,1656,2656,1,angles_vcoef,antecedent_and_target,Geometric,1.1384861759929863,0.913943431937754,0.22454274405523234,0.5898382187981712,0.5898382187981712
R00003,1656,2656,1,distance_geometry_1_1,antecedent_and_target,Geometric,0.8554086766249014,0.9748914739357379,-0.11948279731083655,-0.49112787858758217,0.49112787858758217
R00003,1656,2656,1,distance_geometry_2_1,antecedent_and_target,Geometric,0.9403491500095899,0.9829787978398422,-0.04262964783025236,-0.2705266174563676,0.2705266174563676
R00003,1656,2656,1,distance_geometry_2_2,antecedent_and_target,Geometric,0.7441885522720684,0.9716724680714256,-0.22748391579935723,-1.5842724679024314,1.5842724679024314
R00003,1656,2656,1,distance_geometry_3_1,antecedent_and_target,Geometric,0.99449178491008,0.9843544616777281,0.010137323232351836,0.08692158221736246,0.08692158221736246
R00003,1656,2656,1,distance_geometry_3_2,antecedent_and_target,Geometric,0.5504868004214691,0.9677165855396166,-0.41722978511814746,-4.276565827695806,4.276565827695806
R00003,1656,2656,1,distance_geometry_3_3,antecedent_and_target,Geometric,0.8905854628840608,0.9862955432256636,-0.09571008034160278,-0.8957526549190813,0.8957526549190813
R00003,1656,2656,1,distance_geometry_4_1,antecedent_and_target,Geometric,0.994254963119189,0.9877741755984544,0.0064807875207346655,0.07074593580234717,0.07074593580234717
R00003,1656,2656,1,distance_geometry_4_2,antecedent_and_target,Geometric,0.8590091814184894,0.975781399166223,-0.11677221774773361,-1.3889626341215793,1.3889626341215793
R00003,1656,2656,1,distance_geometry_4_3,antecedent_and_target,Geometric,0.8557888031897454,0.9842900266321151,-0.1285012234423697,-1.7485772842000395,1.7485772842000395
R00003,1656,2656,1,distance_geometry_4_4,antecedent_and_target,Geometric,0.9185195230858091,0.9924749221008031,-0.07395539901499404,-1.0427880643694851,1.0427880643694851
R00003,1656,2656,1,distance_geometry_5_1,antecedent_and_target,Geometric,0.9939147146238937,0.9944455149625964,-0.000530800338702675,-0.007022886678529405,0.007022886678529405
R00003,1656,2656,1,distance_geometry_5_2,antecedent_and_target,Geometric,0.9894292372679385,0.9677055033105164,0.02172373395742211,0.34984902897488956,0.34984902897488956
R00003,1656,2656,1,distance_geometry_5_3,antecedent_and_target,Geometric,0.3214652368471964,0.9610359774123358,-0.6395707405651394,-11.097715006610278,11.097715006610278
R00003,1656,2656,1,distance_geometry_5_4,antecedent_and_target,Geometric,0.9612004888976907,0.9945037911060558,-0.03330330220836508,-0.5903885277286974,0.5903885277286974
R00003,1656,2656,1,distance_geometry_5_5,antecedent_and_target,Geometric,0.9503759786650979,0.9941329584179064,-0.043756979752808456,-0.7297134458940309,0.7297134458940309
R00003,1656,2656,1,acceleration_mean_first_half,antecedent,Temporal,-3.473797711639632e-05,-1.092915393525562e-05,-2.3808823181140704e-05,-1.625400048189996,1.625400048189996
R00003,1656,2656,1,acceleration_mean_half_diff,antecedent,Temporal,4.219203263181005e-05,7.769932865034911e-05,-3.5507296018539065e-05,-1.2157731507765068,1.2157731507765068
R00003,1656,2656,1,acceleration_mean_second_half,antecedent,Temporal,7.454055515413722e-06,6.67701747150935e-05,-5.931611919967977e-05,-3.1671504056553097,3.1671504056553097
R00003,1656,2656,1,duration_total_seconds,antecedent,Temporal,432000.0,388800.0,43200.0,0.3076923076923077,0.3076923076923077
R00003,1656,2656,1,point_count,antecedent,Temporal,56.0,56.0,0.0,0.0,0.0
R00003,1656,2656,1,sampling_gap_cv,antecedent,Temporal,6.339383598713731e-11,4.066716474684324e-11,2.2726671240294068e-11,0.4396800675485454,0.4396800675485454
R00003,1656,2656,1,sampling_gap_iqr_seconds,antecedent,Temporal,1.0000003385357559e-06,0.0,1.0000003385357559e-06,2.340373308960936,2.340373308960936
R00003,1656,2656,1,sampling_gap_mean_seconds,antecedent,Temporal,7854.545454545455,7069.090909090909,785.454545454546,0.30769230769230793,0.30769230769230793
R00003,1656,2656,1,sampling_gap_sd_seconds,antecedent,Temporal,4.979297662989694e-07,2.8747988461041184e-07,2.1044988168855756e-07,0.5456384562346512,0.5456384562346512
R00003,1656,2656,1,speed_mean_first_half,antecedent,Temporal,8.26619087004978,5.175228208241445,3.0909626618083346,1.1949750034800433,1.1949750034800433
R00003,1656,2656,1,speed_mean_half_diff,antecedent,Temporal,-3.2736421792662123,5.5614831450167825,-8.835125324282995,-3.03865146661198,3.03865146661198
R00003,1656,2656,1,speed_mean_second_half,antecedent,Temporal,4.9925486907835674,10.736711353258228,-5.74416266247466,-1.8623138747804284,1.8623138747804284
R00003,1656,2656,1,speed_0s,target,Kinematic,0.0,0.0,0.0,0.0,0.0
R00003,1656,2656,1,speed_iqr,target,Kinematic,3.621289428542422,4.8113876256299175,-1.1900981970874955,-0.6926496666222447,0.6926496666222447
R00003,1656,2656,1,speed_kurt,target,Kinematic,1.5769412474017068,-0.3664426541233512,1.943383901525058,1.7061634379791941,1.7061634379791941
R00003,1656,2656,1,speed_mad,target,Kinematic,1.6258509585109087,2.236870404725959,-0.6110194462150504,-0.8188970813658142,0.8188970813658142
R00003,1656,2656,1,speed_mean,target,Kinematic,6.582941737219685,7.9854592859625155,-1.4025175487428303,-0.5782011710386543,0.5782011710386543
R00003,1656,2656,1,speed_meanse,target,Kinematic,0.41280640061594165,0.5650906748340971,-0.1522842742181555,-0.9573549400338237,0.9573549400338237
R00003,1656,2656,1,speed_quant_05,target,Kinematic,2.715871751284745,2.9967580961424645,-0.28088634485771946,-0.14311318985222732,0.14311318985222732
R00003,1656,2656,1,speed_quant_10,target,Kinematic,3.3922097533024096,3.9799438653606494,-0.5877341120582398,-0.30217493080923274,0.30217493080923274
R00003,1656,2656,1,speed_quant_25,target,Kinematic,4.67380259183223,5.177965926029399,-0.5041633341971696,-0.24275058891115797,0.24275058891115797
R00003,1656,2656,1,speed_quant_75,target,Kinematic,8.295092020374652,9.989353551659317,-1.6942615312846652,-0.5903217396577121,0.5903217396577121
R00003,1656,2656,1,speed_quant_90,target,Kinematic,10.06548223917715,15.037169486136156,-4.971687246959005,-1.4164403025969317,1.4164403025969317
R00003,1656,2656,1,speed_quant_95,target,Kinematic,12.143368059991621,16.626636008316872,-4.483267948325251,-1.1148803010465884,1.1148803010465884
R00003,1656,2656,1,speed_quant_max,target,Kinematic,16.64794510040909,17.3929523717736,-0.7450072713645106,-0.15928996891058733,0.15928996891058733
R00003,1656,2656,1,speed_quant_median,target,Kinematic,5.728597284884165,6.413698594516906,-0.6851013096327412,-0.26442467626149957,0.26442467626149957
R00003,1656,2656,1,speed_quant_min,target,Kinematic,1.570764247806061,2.0479689618356858,-0.4772047140296247,-0.3161945476387835,0.3161945476387835
R00003,1656,2656,1,speed_range,target,Kinematic,15.077180852603028,15.344983409937914,-0.26780255733488545,-0.05696688568295705,0.05696688568295705
R00003,1656,2656,1,speed_sd,target,Kinematic,3.0614542037113526,4.190824607776499,-1.129370404065146,-0.9573549400338237,0.9573549400338237
R00003,1656,2656,1,speed_skew,target,Kinematic,1.1492939248169598,0.8745036116856246,0.2747903131313352,0.35502044394550314,0.35502044394550314
R00003,1656,2656,1,speed_vcoef,target,Kinematic,0.46505868134940564,0.5248069594623653,-0.059748278112959685,-0.2744653351914106,0.2744653351914106
R00003,1703,2656,1,acceleration_0s,antecedent_and_target,Acceleration;Kinematic,0.0,0.0,0.0,0.0,0.0
R00003,1703,2656,1,acceleration_iqr,antecedent_and_target,Acceleration;Kinematic,0.0001078959302409281,9.227703228732968e-05,1.5618897953598412e-05,0.26354077161620504,0.26354077161620504
R00003,1703,2656,1,acceleration_kurt,antecedent_and_target,Acceleration;Kinematic,0.5204544047467397,0.40304302274461623,0.11741138200212342,0.015501065328169,0.015501065328169
R00003,1703,2656,1,acceleration_mad,antecedent_and_target,Acceleration;Kinematic,5.368581654563857e-05,4.899278601092391e-05,4.69303053471466e-06,0.1588697153003506,0.1588697153003506
R00003,1703,2656,1,acceleration_mean,antecedent_and_target,Acceleration;Kinematic,-3.132623817388045e-07,2.8443686671459238e-05,-2.8756949053198043e-05,-3.0701376913299887,3.0701376913299887
R00003,1703,2656,1,acceleration_meanse,antecedent_and_target,Acceleration;Kinematic,1.2009075142418864e-05,1.1229867425443023e-05,7.79207716975841e-07,0.110150738290134,0.110150738290134
