rule_id,target_item,antecedent_items,contrast_group,feature,feature_role,feature_nodes,n_rule_positive,n_contrast_group,rule_positive_mean_value,contrast_group_mean_value,rule_positive_minus_contrast_mean_value,absolute_rule_positive_minus_contrast_mean_value,rule_positive_mean_robust_standardized_value,contrast_group_mean_robust_standardized_value,rule_positive_minus_contrast_mean_robust_standardized_value,absolute_rule_positive_minus_contrast_mean_robust_standardized_value
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,acceleration_quant_90,antecedent_and_target,Kinematic;Acceleration,30,1361,0.00010569499747772181,0.00013192139152092705,-2.622639404320524e-05,2.622639404320524e-05,0.29325353592279296,0.830080065943425,-0.5368265300206321,0.5368265300206321
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,angles_quant_90,antecedent_and_target,Geometric;Indentation,30,1361,171.12177734673315,166.82806358779501,4.293713758938139,4.293713758938139,0.2914825842549666,-0.24329996180795344,0.5347825460629201,0.5347825460629201
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,angles_quant_min,antecedent_and_target,Geometric;Indentation,30,1361,0.3104824790534728,0.6986519599606642,-0.3881694809071914,0.3881694809071914,-0.07816257163216772,0.44964453858705794,-0.5278071102192257,0.5278071102192257
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,antecedent_only,distance_geometry_4_1,antecedent,Geometric,30,1,0.08689374258758033,0.02136254263400811,0.06553119995357222,0.06553119995357222,0.01865774873120846,-0.5088318355194464,0.527489584250655,0.527489584250655
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,angles_quant_05,antecedent_and_target,Geometric;Indentation,30,1361,1.4488179847970153,2.469525181805853,-1.0207071970088377,1.0207071970088377,-0.2607287435341662,0.257280796710587,-0.5180095402447532,0.5180095402447532
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,target_only,distance_geometry_2_1,antecedent,Geometric,30,159,0.03577563880357569,0.06935266337270864,-0.033577024569132946,0.033577024569132946,-0.04445703773563611,0.46199815815285494,-0.5064551958884911,0.5064551958884911
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,antecedent_only,distance_geometry_5_1,antecedent,Geometric,30,1,0.1394094426874994,0.2317255149043449,-0.09231607221684549,0.09231607221684549,0.023008529487215584,0.529144744359944,-0.5061362148727284,0.5061362148727284
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,target_only,distance_geometry_2_2,antecedent,Geometric,30,159,0.040992238806797705,0.07425950602977861,-0.03326726722298091,0.03326726722298091,0.003985330609469558,0.5079380756490298,-0.5039527450395602,0.5039527450395602
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,antecedent_only,speed_quant_25,antecedent,Kinematic,30,1,0.7564089371686518,0.5697360568626884,0.1866728803059634,0.1866728803059634,0.3751651298929933,-0.1209793400220262,0.4961444699150195,0.4961444699150195
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,antecedent_only,angles_quant_min,antecedent_and_target,Geometric;Indentation,30,1,0.3104824790534728,0.6570906545545643,-0.34660817550109146,0.34660817550109146,-0.07816257163216772,0.3931322325395428,-0.47129480417171055,0.47129480417171055
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,antecedent_only,distance_geometry_2_1,antecedent,Geometric,30,1,0.03577563880357569,0.004677945784662517,0.031097693018913172,0.031097693018913172,-0.04445703773563611,-0.5135155207809824,0.46905848304534625,0.46905848304534625
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,distance_geometry_2_1,antecedent,Geometric,30,1361,0.03577563880357569,0.06664677880114958,-0.03087113999757389,0.03087113999757389,-0.04445703773563611,0.4211842588176413,-0.46564129655327746,0.46564129655327746
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,speed_skew,antecedent,Kinematic,30,1361,2.7882262011970074,2.052404438930661,0.7358217622663465,0.7358217622663465,0.6182567876005258,0.16159293070536382,0.456663856895162,0.456663856895162
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,antecedent_only,sampling_gap_sd_seconds,antecedent,Sampling_Gaps,30,1,4.544952520190851e-07,4.979297663016877e-07,-4.343451428260262e-08,4.343451428260262e-08,0.09578488110192378,0.5512999958320224,-0.4555151147300986,0.4555151147300986
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,sampling_gap_sd_seconds,antecedent,Sampling_Gaps,30,1361,4.544952520190851e-07,4.1184721116241763e-07,4.264804085666748e-08,4.264804085666748e-08,0.09578488110192378,-0.3514821724085633,0.44726705351048707,0.44726705351048707
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,angles_iqr,antecedent_and_target,Geometric;Indentation,30,1361,134.68163561445897,123.52149880036026,11.160136814098706,11.160136814098706,0.3155744288991501,-0.1254460020068558,0.4410204309060059,0.4410204309060059
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,target_only,speed_vcoef,antecedent,Kinematic,30,159,1.7332072006024961,1.5256696670161793,0.20753753358631677,0.20753753358631677,1.6543096081352926,1.2147369034606723,0.4395727046746203,0.4395727046746203
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,speed_iqr,antecedent,Kinematic,30,1361,1.6991539736785097,2.063130253753082,-0.36397628007457206,0.36397628007457206,0.17358757283410797,0.6112087251454901,-0.4376211523113821,0.4376211523113821
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,antecedent_only,sampling_gap_iqr_seconds,antecedent,Sampling_Gaps,30,1,5.666667372376347e-07,1.0000003385357559e-06,-4.3333360129812115e-07,4.3333360129812115e-07,-0.4333334545992525,0.0,-0.4333334545992525,0.4333334545992525
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,antecedent_only,speed_mad,antecedent,Kinematic,30,1,0.7620773241762006,0.9192694329566802,-0.15719210878047962,0.15719210878047962,0.23789061744150208,0.6707593306867311,-0.432868713245229,0.432868713245229
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,speed_quant_10,antecedent,Kinematic,30,1361,0.44968792054213147,0.35649489211698193,0.09319302842514954,0.09319302842514954,0.5200939662659202,0.08882363377280293,0.43127033249311725,0.43127033249311725
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,angles_quant_10,antecedent_and_target,Geometric;Indentation,30,1361,3.142980265472685,4.422638491456549,-1.2796582259838645,1.2796582259838645,-0.2133643341858265,0.21316505136175723,-0.42652938554758374,0.42652938554758374
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,target_only,distance_geometry_5_3,antecedent,Geometric,30,159,0.13360870435984504,0.2053556367509035,-0.07174693239105845,0.07174693239105845,-0.06297292344456182,0.36102002337511074,-0.4239929468196726,0.4239929468196726
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,target_only,sampling_gap_sd_seconds,antecedent,Sampling_Gaps,30,159,4.544952520190851e-07,4.140951018190619e-07,4.040015020002321e-08,4.040015020002321e-08,0.09578488110192378,-0.32790764447209747,0.42369252557402126,0.42369252557402126
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,angles_quant_75,antecedent_and_target,Geometric;Indentation,30,1361,145.17337991995547,136.35316363793157,8.820216282023893,8.820216282023893,0.24923220609822208,-0.16200469054991357,0.4112368966481357,0.4112368966481357
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,target_only,speed_quant_95,antecedent,Kinematic,30,159,21.478115039394208,22.905717793588455,-1.4276027541942469,1.4276027541942469,4.85343434868557,5.264128084235041,-0.4106937355494704,0.4106937355494704
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,distance_geometry_5_5,antecedent,Geometric,30,1361,0.09318700236754153,0.16354549912042585,-0.07035849675288432,0.07035849675288432,-0.18628748528263034,0.2235024724854112,-0.4097899577680415,0.4097899577680415
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,antecedent_only,acceleration_quant_90,antecedent_and_target,Kinematic;Acceleration,30,1,0.00010569499747772181,8.593254286206909e-05,1.9762454615652718e-05,1.9762454615652718e-05,0.29325353592279296,-0.11126299496337572,0.4045165308861687,0.4045165308861687
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,target_only,acceleration_quant_90,antecedent_and_target,Kinematic;Acceleration,30,159,0.00010569499747772181,0.00012528751505071748,-1.9592517572995677e-05,1.9592517572995677e-05,0.29325353592279296,0.6942916353943629,-0.40103809947156993,0.40103809947156993
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,angles_kurt,antecedent_and_target,Geometric;Indentation,30,1361,-1.4701783631169538,-1.3607721687330816,-0.10940619438387222,0.10940619438387222,-0.14378594968420905,0.2542809161489782,-0.39806686583318723,0.39806686583318723
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,angles_sd,antecedent_and_target,Geometric;Indentation,30,1361,66.83511601074966,64.19690084477509,2.6382151659745716,2.6382151659745716,0.33377842877853586,-0.0625608572383084,0.39633928601684426,0.39633928601684426
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,angles_meanse,antecedent_and_target,Geometric;Indentation,30,1361,9.095107284780836,8.736091674319184,0.3590156104616522,0.3590156104616522,0.33377842877853564,-0.06256085723830743,0.3963392860168431,0.3963392860168431
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,distance_geometry_2_2,antecedent,Geometric,30,1361,0.040992238806797705,0.06698556471847601,-0.025993325911678307,0.025993325911678307,0.003985330609469558,0.3977480000255253,-0.39376266941605576,0.39376266941605576
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,target_only,distance_geometry_4_2,antecedent,Geometric,30,159,0.12177251295340472,0.18393720650207937,-0.062164693548674654,0.062164693548674654,-0.12575702200621985,0.265155586221824,-0.39091260822804386,0.39091260822804386
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,antecedent_only,distance_geometry_4_4,antecedent,Geometric,30,1,0.028247344942194903,0.015187068629541332,0.01306027631265357,0.01306027631265357,0.4069879818694842,0.02462641004934555,0.38236157182013863,0.38236157182013863
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,distance_geometry_4_2,antecedent,Geometric,30,1361,0.12177251295340472,0.1799295245308469,-0.058157011577442186,0.058157011577442186,-0.12575702200621985,0.2399539271627906,-0.3657109491690105,0.3657109491690105
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,target_only,distance_geometry_4_1,antecedent,Geometric,30,159,0.08689374258758033,0.13164626255588002,-0.044752519968299695,0.044752519968299695,0.01865774873120846,0.37889055644680536,-0.3602328077155969,0.3602328077155969
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,acceleration_quant_10,antecedent_and_target,Kinematic;Acceleration,30,1361,-9.923712532509388e-05,-0.0001158163412867409,1.657921596164702e-05,1.657921596164702e-05,-0.25832705865515343,-0.6137875846080495,0.35546052595289607,0.35546052595289607
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,target_only,sampling_gap_cv,antecedent,Sampling_Gaps,30,159,2.1621500061183437e-11,1.995899243265992e-11,1.6625076285235178e-12,1.6625076285235178e-12,-0.002250357530875489,-0.35735666601688143,0.35510630848600594,0.35510630848600594
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,target_only,distance_geometry_5_5,antecedent,Geometric,30,159,0.09318700236754153,0.15279888619227744,-0.05961188382473591,0.05961188382473591,-0.18628748528263034,0.1609108273932371,-0.3471983126758674,0.3471983126758674
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,distance_geometry_3_3,antecedent,Geometric,30,1361,0.06633243272983894,0.10028222590503308,-0.03394979317519414,0.03394979317519414,-0.014793409971281205,0.32920710641363676,-0.34400051638491796,0.34400051638491796
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,antecedent_only,speed_quant_median,antecedent,Kinematic,30,1,1.408326511681499,1.6184106983211626,-0.21008418663966366,0.21008418663966366,0.35866218874994477,0.701772812554332,-0.3431106238043872,0.3431106238043872
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,target_only,distance_geometry_5_1,antecedent,Geometric,30,159,0.1394094426874994,0.20196473302549556,-0.06255529033799614,0.06255529033799614,0.023008529487215584,0.3659769542872522,-0.3429684248000366,0.3429684248000366
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,target_only,distance_geometry_4_3,antecedent,Geometric,30,159,0.1092444375735928,0.1537175363354116,-0.044473098761818805,0.044473098761818805,0.05018522375044786,0.3890412946458952,-0.33885607089544734,0.33885607089544734
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,angles_quant_25,antecedent_and_target,Geometric;Indentation,30,1361,10.491744305496468,12.831664837571306,-2.3399205320748386,2.3399205320748386,-0.15784566265522654,0.1704599345191552,-0.32830559717438174,0.32830559717438174
R00001,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Sampling_Gaps=Uncommon Sampling_Gaps,neither,speed_quant_05,antecedent,Kinematic,30,1361,0.3066856427990217,0.25213240837270445,0.054553234426317265,0.054553234426317265,0.46157434301814254,0.13972057633859775,0.3218537666795448,0.3218537666795448
