rule_id,target_item,antecedent_items,contrast_group,feature,feature_role,feature_nodes,n_trajectories,mean_value,median_value,std_value,q25_value,q75_value,mean_robust_standardized_value,median_robust_standardized_value
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,angles_mean,antecedent_and_target,Geometric;Indentation,1358,71.68163757004895,72.28808119575297,7.603483162160217,68.27278942918127,76.27197593505369,-0.07685091869478562,0.0025872233198021882
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,angles_meanse,antecedent_and_target,Geometric;Indentation,38,9.088472361825472,9.14321183995398,0.47915212986671135,8.912911174230683,9.420853901411274,0.3264537316058315,0.3868839888040876
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,angles_meanse,antecedent_and_target,Geometric;Indentation,4,8.740033559746443,8.554913507521483,0.47107232723336323,8.456334483719946,8.838612583547981,-0.058209168870799397,-0.26257451452219105
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_meanse,antecedent_and_target,Geometric;Indentation,151,8.945973403885247,8.93946447681576,0.5073363658539983,8.583759192758635,9.317218253447724,0.1691404181943372,0.16195481558463448
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,angles_meanse,antecedent_and_target,Geometric;Indentation,1358,8.736402695262042,8.760575063855574,0.702960786485635,8.30260678374815,9.219880966180103,-0.06221750220071074,-0.03553214638184318
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,angles_quant_05,antecedent_and_target,Geometric;Indentation,38,1.5769291131013852,1.338121594023225,0.9125852430176236,1.012292711019756,1.8370278517996144,-0.1957122658727389,-0.31690723101767126
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,angles_quant_05,antecedent_and_target,Geometric;Indentation,4,2.6462207041226904,2.2502790884448585,1.2662986368819718,1.5598493392504547,3.336650453317094,0.3469538846900566,0.14601326733957207
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_quant_05,antecedent_and_target,Geometric;Indentation,151,1.637542183471602,1.4559411481116176,1.002500565532841,0.9180558609232659,2.001326144503302,-0.16495109478732817,-0.25711373370127916
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,angles_quant_05,antecedent_and_target,Geometric;Indentation,1358,2.4683232733388913,2.108335660171502,1.6761295145421962,1.283025584571992,3.3132331998338023,0.2566708274126222,0.0739768888011256
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,angles_quant_10,antecedent_and_target,Geometric;Indentation,38,3.321510182523305,3.03086714709701,1.469789810491876,2.187868355501794,3.957732991645037,-0.15385762038111864,-0.2507333273447884
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,angles_quant_10,antecedent_and_target,Geometric;Indentation,4,4.353162327590706,4.693619547085273,1.157149269482192,3.784307486015877,5.2624743886601015,0.19000759815887716,0.3034871239319473
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_quant_10,antecedent_and_target,Geometric;Indentation,151,3.349487109936281,2.939433639157124,1.5796279324802425,2.201255860218134,4.2089557323608435,-0.144532488547741,-0.28120949447142524
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,angles_quant_10,antecedent_and_target,Geometric;Indentation,1358,4.422473067542524,3.931854474353977,2.514987839428956,2.57965235437206,5.655477197425978,0.2131099130764155,0.049579336832091224
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,angles_quant_25,antecedent_and_target,Geometric;Indentation,38,10.694099057856125,9.538896379580276,3.645693716412058,8.35270625779334,12.17003303652624,-0.12945401562967415,-0.2915362316494224
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,angles_quant_25,antecedent_and_target,Geometric;Indentation,4,12.619971003768045,12.897339749898723,0.9721192878162731,12.056250401195513,13.461060352471252,0.14075795551079637,0.1796745386116747
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_quant_25,antecedent_and_target,Geometric;Indentation,151,11.077252117300178,10.061837982472207,4.221730965593268,7.684877587834826,14.204534812429557,-0.07569522670258604,-0.21816422910858005
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,angles_quant_25,antecedent_and_target,Geometric;Indentation,1358,12.827657417902184,11.825507856644442,5.915729283068261,8.660645983728244,15.8969377725517,0.16989766828422784,0.029289769145435598
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,angles_quant_75,antecedent_and_target,Geometric;Indentation,38,144.91111303791988,149.06952407579683,11.371936448662206,136.27924700002123,154.3430931637049,0.23700418183971134,0.43088741503084593
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,angles_quant_75,antecedent_and_target,Geometric;Indentation,4,136.3669366921862,132.78409165096372,10.27093437123218,130.68113411847264,138.46989422467726,-0.16136253077650933,-0.3284103705133163
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_quant_75,antecedent_and_target,Geometric;Indentation,151,139.69087758786515,139.6365723226391,12.36335143770992,132.78849538840433,148.9989293923984,-0.006385929877649969,-0.008917877851389852
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,angles_quant_75,antecedent_and_target,Geometric;Indentation,1358,136.3556892676846,139.69322635699424,19.62943659451597,127.45384174877512,149.26382492505581,-0.16188693469126916,-0.006276420031552585
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,angles_quant_90,antecedent_and_target,Geometric;Indentation,38,170.81790037312894,172.0990967016361,4.543914261464557,170.01346966830135,173.2136492077069,0.2536346719912159,0.4132078231215741
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,angles_quant_90,antecedent_and_target,Geometric;Indentation,4,169.22668706873932,169.43375825437158,4.282965192077152,165.42483638254583,173.23560894056507,0.055448870602089875,0.08123961075987399
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_quant_90,antecedent_and_target,Geometric;Indentation,151,169.58840826083656,169.8513119687718,4.15324073679737,166.9200361859151,172.90377947883348,0.10050128697986581,0.13324597425817286
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,angles_quant_90,antecedent_and_target,Geometric;Indentation,1358,166.82505316117073,168.45645961933457,8.597346150828779,163.66685405037038,172.10627109953043,-0.2436749107927384,-0.04048304744502673
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,angles_quant_95,antecedent_and_target,Geometric;Indentation,38,175.57256541378877,176.27910256236135,2.878391513608352,174.7633367734987,177.28207048986587,0.22562167674115238,0.3826387732184978
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,angles_quant_95,antecedent_and_target,Geometric;Indentation,4,172.79807279833102,172.05757378109615,3.983281216110255,168.9727338041596,175.88291277526758,-0.3909669563648963,-0.5555315597483826
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_quant_95,antecedent_and_target,Geometric;Indentation,151,175.16043927309582,175.39518281750924,2.100621375970471,173.99436520596268,176.80874844920277,0.13403293278797637,0.18620110233866596
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,angles_quant_95,antecedent_and_target,Geometric;Indentation,1358,173.3482354295222,174.36538075080665,5.176222272435665,171.69637861461428,176.48046167910545,-0.2687017094284816,-0.042656687781333746
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,angles_quant_max,antecedent_and_target,Geometric;Indentation,38,179.27612989800605,179.59348842970275,0.8619791397107504,179.0593654734965,179.8276784834114,0.13382376258194542,0.321390441636087
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,angles_quant_max,antecedent_and_target,Geometric;Indentation,4,178.44402202117033,178.97254833721834,1.573389662768683,177.62958065405402,179.78698970433464,-0.35797240952166504,-0.045600388628327326
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_quant_max,antecedent_and_target,Geometric;Indentation,151,179.14717654802,179.44363424320116,0.8717502449814963,178.87803033845927,179.74025225835328,0.05760916869511277,0.23282294053822467
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,angles_quant_max,antecedent_and_target,Geometric;Indentation,1358,178.32406031002128,178.96553158274588,2.0879010054248024,177.75938164881205,179.60872159863513,-0.4288727242338,-0.04974746268713341
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,angles_quant_median,antecedent_and_target,Geometric;Indentation,38,43.854314113282044,44.9882533263238,10.492593667595653,34.72644603312643,51.743496209125574,-0.1400710408009895,-0.08714362322318912
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,angles_quant_median,antecedent_and_target,Geometric;Indentation,4,42.01281832274688,35.534696300439926,13.718632397006628,33.881444377199834,43.666070245986965,-0.22602416381890497,-0.5283951070327351
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_quant_median,antecedent_and_target,Geometric;Indentation,151,44.71386998651875,44.426195698533206,11.267006183349046,37.433292870478326,52.72291616799514,-0.09995066035112947,-0.11337806191859491
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,angles_quant_median,antecedent_and_target,Geometric;Indentation,1358,47.42990436497787,47.164410983777,16.42623229754091,35.8494150475488,58.37157833461648,0.026822171958598363,0.01443007995812246
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,angles_quant_min,antecedent_and_target,Geometric;Indentation,38,0.3776517572351375,0.16165065469327888,0.4941233900984045,0.06941018301410645,0.5647739550813315,0.013169757044779804,-0.28053421337128526
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,angles_quant_min,antecedent_and_target,Geometric;Indentation,4,0.7124176138041589,0.4194353512153901,0.735397141644539,0.2839535512147735,0.8478994138047754,0.4683621615141171,0.06998431634951668
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_quant_min,antecedent_and_target,Geometric;Indentation,151,0.346594524468413,0.24085495414579916,0.35067830366497965,0.10058521968855921,0.5012625091788705,-0.02905980783420148,-0.17283746113493897
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,angles_quant_min,antecedent_and_target,Geometric;Indentation,1358,0.6985808083253328,0.39648017897420046,0.8689544878333207,0.1383779408672097,0.9350259849789027,0.4495477913133056,0.03877139590844851
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,angles_range,antecedent_and_target,Geometric;Indentation,38,178.89847814077095,179.29739830748863,1.296457721393586,178.63274595552048,179.72819201233625,0.17582190536521844,0.3522699889666628
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,angles_range,antecedent_and_target,Geometric;Indentation,4,177.73160440736615,178.55311298600293,2.2643761282659707,176.86957371093882,179.41514368243028,-0.3403030019268603,0.023061967949865064
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_range,antecedent_and_target,Geometric;Indentation,151,178.8005820235516,179.1120688842784,1.115430796093437,178.43670873137427,179.5892089523805,0.13252105542951712,0.27029613983923045
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,angles_range,antecedent_and_target,Geometric;Indentation,1358,177.62547950169596,178.36711748048398,2.5990638499441663,176.92747069033405,179.28323206573543,-0.38724356244543406,-0.05920649888982785
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,angles_sd,antecedent_and_target,Geometric;Indentation,38,66.78635948357972,67.18861085418294,3.5210346820236675,65.4962534988469,69.2288549992974,0.32645373160583163,0.3868839888040883
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,angles_sd,antecedent_and_target,Geometric;Indentation,4,64.22586766853897,62.865518661213414,3.4616605010013703,62.141113738247064,64.95027259150532,-0.05820916887080073,-0.2625745145221928
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_sd,antecedent_and_target,Geometric;Indentation,151,65.7392102760841,65.69137962580437,3.7281456729007885,63.07749029154925,68.4672916292772,0.16914041819433692,0.16195481558463337
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,angles_sd,antecedent_and_target,Geometric;Indentation,1358,64.19918637260304,64.37681627938895,5.165685708226076,61.011450465459376,67.75201156902006,-0.06221750220071169,-0.03553214638184399
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,angles_skew,antecedent_and_target,Geometric;Indentation,38,0.437171671349229,0.43798844410807347,0.10670671744810205,0.356338710526181,0.5213508761694972,0.05119072232468119,0.05493838621470829
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,angles_skew,antecedent_and_target,Geometric;Indentation,4,0.47882740451126343,0.50863289176258,0.08959907160562906,0.4300200931085954,0.557440203165248,0.24232306028956294,0.3790819654891658
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_skew,antecedent_and_target,Geometric;Indentation,151,0.4435266020865249,0.432019459584151,0.10648329440395769,0.3581955708617143,0.5149797248112091,0.08034956018979535,0.027550416282797596
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,angles_skew,antecedent_and_target,Geometric;Indentation,1358,0.4454763041618048,0.4238125273234319,0.2271322866079816,0.31131607504622666,0.5430695853360715,0.08929553443381362,-0.010106108556388507
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,angles_vcoef,antecedent_and_target,Geometric;Indentation,38,0.9258987687389262,0.9179752481684917,0.06433904041629211,0.8949281819277326,0.9734309725404231,0.22807698374567922,0.16537340416074905
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,angles_vcoef,antecedent_and_target,Geometric;Indentation,4,0.9132935261117807,0.9303107103156474,0.05631548369483648,0.8887535219087414,0.9548507145186869,0.1283241242392863,0.2629913286155928
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_vcoef,antecedent_and_target,Geometric;Indentation,151,0.9213328571593982,0.9195583884997384,0.07113388191514254,0.8714024147049135,0.9736677826202011,0.1919441817216692,0.17790174492443
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,angles_vcoef,antecedent_and_target,Geometric;Indentation,1358,0.9059567098108336,0.892283629842709,0.12170925758442415,0.8299894786079157,0.9600116893818881,0.07026348809440872,-0.03793980996371803
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,distance_geometry_1_1,antecedent,Geometric,38,0.0016991404216282415,0.001042276354184567,0.0018310217793163865,0.0004481602590453524,0.0019476582202826217,-0.1155295523515902,-0.2794804030261807
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,distance_geometry_1_1,antecedent,Geometric,4,0.0020322899524173013,0.0024029664885934455,0.0010238846087117727,0.0016364285365461314,0.0027988279044646154,-0.03237665713040238,0.06014284034751487
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,distance_geometry_1_1,antecedent,Geometric,151,0.008134325131053504,0.0018837691858433307,0.019621864768744095,0.0009499505815466465,0.005566379051698502,1.490668837315782,-0.0694468931647898
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,distance_geometry_1_1,antecedent,Geometric,1358,0.008429102200310915,0.0022722954529565604,0.026141745519851208,0.0010834182934913602,0.005096902342839014,1.564244107542082,0.027527831378350756
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,distance_geometry_2_1,antecedent,Geometric,38,0.021024502592143668,0.016679307608295925,0.016725298647966638,0.006961965061040292,0.03238158280191811,-0.26695410754468774,-0.33249435731242116
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,distance_geometry_2_1,antecedent,Geometric,4,0.05974979947893459,0.060864989041775654,0.046067190488053425,0.021276932404845558,0.0993378561158647,0.31715446289336635,0.3339752966554108
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,distance_geometry_2_1,antecedent,Geometric,151,0.07484378504547341,0.03707000943553263,0.11097867416609697,0.01589983423624002,0.08662032414765479,0.5448228615955825,-0.024933546885208054
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,distance_geometry_2_1,antecedent,Geometric,1358,0.06662146148470803,0.04101787653626311,0.08146642532351626,0.01728198103495603,0.08529420750319353,0.42080238798118946,0.03461365336553222
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,distance_geometry_2_2,antecedent,Geometric,38,0.02678939603645324,0.01766428988534224,0.02947964429887539,0.0025802867161982017,0.03645015326912308,-0.21116794764165034,-0.3494005912431378
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,distance_geometry_2_2,antecedent,Geometric,4,0.05053288545827361,0.05483987692193064,0.03447876043059548,0.026587312868348437,0.07878544951185582,0.14851283379261043,0.2137577532632583
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,distance_geometry_2_2,antecedent,Geometric,151,0.07959623558644706,0.034897332472462586,0.12875458946177648,0.01624181159814539,0.09039425562063352,0.5887820924295533,-0.08834400793702153
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,distance_geometry_2_2,antecedent,Geometric,1358,0.0669881213494661,0.042226850961446176,0.0849424723154579,0.018453961232940165,0.08361885572585262,0.3977867294227093,0.02268798448915154
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,distance_geometry_3_1,antecedent,Geometric,38,0.07079608390122707,0.05728877897527482,0.06731950591503615,0.01889209453282411,0.106764438987032,0.17317381613418853,0.01106640134443959
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,distance_geometry_3_1,antecedent,Geometric,4,0.07150867133329127,0.06650742954864157,0.04733303820100107,0.02557788548282541,0.11243821539910742,0.1817259075437521,0.12170369135091846
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,distance_geometry_3_1,antecedent,Geometric,151,0.08972646582802775,0.060770832444327086,0.09037379024144833,0.026759815751695223,0.12389360301845387,0.40036608668403684,0.05285613579718023
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,distance_geometry_3_1,antecedent,Geometric,1358,0.08267882495490712,0.056092196647473315,0.08869226368493811,0.02670149211331964,0.10922239524145104,0.31578408838228395,-0.003294336701112936
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,distance_geometry_3_2,antecedent,Geometric,38,0.11368481886100315,0.08937732540524815,0.0706476895423551,0.05230330568288673,0.1754951368877211,0.01649700674133209,-0.1742649193483478
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,distance_geometry_3_2,antecedent,Geometric,4,0.050559116650893736,0.056804657477810994,0.018216069036872232,0.04682217636940307,0.060541597759301666,-0.4789049795343443,-0.4298908185397893
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,distance_geometry_3_2,antecedent,Geometric,151,0.15269625094190395,0.10427397564440403,0.1575339887014285,0.053338129118364185,0.19659975992924555,0.32265345750065283,-0.057358019956264765
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,distance_geometry_3_2,antecedent,Geometric,1358,0.13834116920796052,0.11214962985249666,0.11294288943234387,0.06076926066522588,0.1862533731987075,0.20999671460256947,0.004449050718739052
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,distance_geometry_3_3,antecedent,Geometric,38,0.050553501543605175,0.03249042222037725,0.051768721042267055,0.017108309342126694,0.07741179009987334,-0.17467539947431354,-0.3577018050440614
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,distance_geometry_3_3,antecedent,Geometric,4,0.04798801356796878,0.04894614490639951,0.029806624495965696,0.028567999004236597,0.0683661594701317,-0.2006705265681376,-0.19096214120378827
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,distance_geometry_3_3,antecedent,Geometric,151,0.0984882897430707,0.05537163411766435,0.13247834106097753,0.02588319032263426,0.10677255675775663,0.3110298243638733,-0.1258550698500852
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,distance_geometry_3_3,antecedent,Geometric,1358,0.10039016951268744,0.07233855530935378,0.10236786267099192,0.033441283781704155,0.13291694839525248,0.3303008584898847,0.046064376647986
