trajectory_id,raw_lof,lof_percentile_score,n_features_used,n_neighbors
676,1.1908275296296025,0.6133234090063268,103,20
677,1.2348400907099704,0.7275772236695199,103,20
678,1.3454245932800055,0.877186453293636,103,20
679,1.2194748782678881,0.6963155935988091,103,20
680,1.4313226528591125,0.9304056568663938,103,20
681,1.3648137168309977,0.8902121324897655,103,20
682,1.3645721275236684,0.8894678079642724,103,20
683,1.1215322721062768,0.39560848529959064,103,20
684,1.012443739919149,0.052474879047264604,103,20
685,1.040325107393945,0.12504652028284333,103,20
686,1.2621592062186906,0.7752139933010793,103,20
687,1.1159351282950911,0.37513956084852995,103,20
688,1.2132577517690049,0.6814291030889468,103,20
689,1.3329171031830065,0.8652772608857462,103,20
690,1.1851345890064775,0.5995534052847041,103,20
691,6.48410338278965,0.993301079270562,103,20
692,1.1716602324957595,0.5615928544845553,103,20
693,1.2663689231807695,0.7826572385560104,103,20
694,1.1800779477246677,0.5839225902493487,103,20
695,1.1326275455981434,0.430591737997767,103,20
696,1.2342155121899607,0.7260885746185337,103,20
697,1.12757020541806,0.4123557871231857,103,20
698,1.2494885929380364,0.7491626349088203,103,20
699,1.153660130289804,0.5098622999627838,103,20
700,1.1784177455011882,0.5790844808336435,103,20
701,1.1042253853192217,0.33829549683662075,103,20
702,1.4119769556513277,0.9211016002977298,103,20
703,1.0733311756140627,0.23074060290286566,103,20
704,1.3261934507368724,0.8589505024190547,103,20
705,1.1720517317746006,0.5627093412727949,103,20
706,1.145972937672958,0.4774841831038333,103,20
707,1.0000334525272976,0.028656494231484926,103,20
708,1.1620459013825815,0.5355414960922963,103,20
709,1.2939981490809382,0.8221064384071455,103,20
710,1.067152497787689,0.20989951618905842,103,20
711,0.9957748766407354,0.02381838481577968,103,20
712,1.198705813404534,0.634164495720134,103,20
713,1.3325006405901496,0.8645329363602531,103,20
714,1.3731162451091472,0.8976553777446967,103,20
715,0.9815279270567917,0.006698920729438035,103,20
716,1.4612400647579569,0.945292147376256,103,20
717,1.1775176681839679,0.5764793449944176,103,20
718,0.9902849255878878,0.01786378861183476,103,20
719,1.2568854779244607,0.7659099367324154,103,20
720,1.1714161061694088,0.5604763676963156,103,20
721,0.9913767019983263,0.01935243766282099,103,20
722,1.5160600044334038,0.964644585039077,103,20
723,1.1735882784487015,0.566058801637514,103,20
724,1.0187595105877814,0.064756233717901,103,20
725,1.056737666392368,0.17231112765165613,103,20
726,1.0291759602855854,0.09415705247487904,103,20
727,1.073681507694846,0.23260141421659844,103,20
728,1.089777658636795,0.29289170078154075,103,20
729,1.0864166815546397,0.2776330480089319,103,20
730,1.158587828990083,0.5243766282098995,103,20
731,1.153947961134633,0.5109787867510235,103,20
732,1.073562646627463,0.23185708969110533,103,20
733,1.193878376888267,0.621510978786751,103,20
734,1.1803192223289667,0.5846669147748418,103,20
735,1.1942606458272516,0.6222553033122441,103,20
736,1.3500222011566003,0.8797915891328619,103,20
737,1.044240108946074,0.1365835504279866,103,20
738,1.0596219697832692,0.18422032005954597,103,20
739,1.0318341834654643,0.10160029772981019,103,20
740,1.1691997020283855,0.5552660960178638,103,20
741,1.0103993722147249,0.049869743208038705,103,20
742,1.1683964452104896,0.5530331224413845,103,20
743,0.9852362593840258,0.010792705619650168,103,20
744,1.1279255873510614,0.41384443617417194,103,20
745,0.9849458282045902,0.010048381094157052,103,20
746,1.5051603973078913,0.9627837737253443,103,20
747,1.0691857491857646,0.21510978786751023,103,20
748,1.0862094324062777,0.2768887234834388,103,20
749,1.3864323510000982,0.9062151097878675,103,20
750,1.2036486805065854,0.6486788239672497,103,20
751,1.5296912251434274,0.9679940454037961,103,20
752,1.0487461771026338,0.1514700409378489,103,20
753,1.2610682127230246,0.7726088574618534,103,20
754,1.0538969036929888,0.1637513956084853,103,20
755,1.27791939541329,0.8005210271678452,103,20
756,1.241894147194458,0.7413472273911426,103,20
757,1.1383719332954658,0.4503163379233346,103,20
758,1.0797368810043373,0.2530703386676591,103,20
759,1.1698522657900012,0.5578712318570896,103,20
760,1.1378981270270772,0.44882768887234836,103,20
761,1.001338978245954,0.0323781168589505,103,20
762,1.0418022614821094,0.1306289542240417,103,20
763,1.0506904483980977,0.15630815035355414,103,20
764,1.253121858717994,0.760327502791217,103,20
765,1.026320895599747,0.0867138072199479,103,20
766,1.2261782530931327,0.7134350576851507,103,20
767,1.1584800176604975,0.5232601414216599,103,20
768,1.0013338054244847,0.032005954596203944,103,20
769,1.440329271966176,0.935243766282099,103,20
770,1.0673791180457455,0.21064384071455156,103,20
771,1.0525988377516735,0.16002977298101972,103,20
772,1.2146349931833127,0.6840342389281727,103,20
773,1.153174290010988,0.5072571641235579,103,20
774,1.1549685924818585,0.5132117603275028,103,20
775,1.6352816959980871,0.9810197245999256,103,20
776,1.0436516497249366,0.13509490137700036,103,20
777,1.0347113070423908,0.1086713807219948,103,20
778,1.069354458790462,0.21585411239300334,103,20
779,1.0043083278993092,0.037960550800148866,103,20
780,1.4575874916054719,0.9441756605880164,103,20
781,1.2825318091444118,0.8072199478972832,103,20
782,1.1130597187894369,0.36992928917007817,103,20
783,1.5322169422510146,0.9687383699292892,103,20
784,1.2014725781162485,0.6438407145515445,103,20
785,1.1161393842468865,0.37588388537402306,103,20
786,1.1232997094387427,0.4019352437662821,103,20
787,1.0897510241121775,0.2925195385187942,103,20
788,1.0970777587605673,0.31671008559732045,103,20
789,1.117759728147875,0.38221064384071457,103,20
790,1.117466937703897,0.3810941570524749,103,20
791,1.1579649120200872,0.5202828433196874,103,20
792,1.1166116935033614,0.37774469668775584,103,20
793,1.5905300921008663,0.97729810197246,103,20
794,1.3030814759142204,0.8291775213993301,103,20
795,1.3905856105837209,0.9095645701525865,103,20
796,1.1195951451162258,0.38816524004465947,103,20
797,1.4617949212843846,0.9456643096390026,103,20
798,1.1921286235694146,0.6170450316337923,103,20
799,1.1675189914225912,0.5504279866021585,103,20
800,1.191230907012288,0.6144398957945665,103,20
801,1.1361722148504583,0.4421287681429103,103,20
802,1.376709888539951,0.9002605135839226,103,20
803,1.1584968688916666,0.5236323036844064,103,20
804,1.0531729039488023,0.1618905842947525,103,20
805,1.448152373084497,0.9404540379605508,103,20
806,1.152728450754881,0.5039077037588389,103,20
807,1.1264408518370064,0.40937848902121327,103,20
808,1.3361269667826048,0.8678823967249721,103,20
809,1.078513428609839,0.24897655377744696,103,20
810,1.3243859882483604,0.8563453665798288,103,20
811,1.0363862515403046,0.11499813918868626,103,20
812,1.1019119757544475,0.3312244138444362,103,20
813,1.2022453794924632,0.6468180126535169,103,20
814,2.2010774287845734,0.9910681056940827,103,20
815,1.251528089038986,0.7558615556382583,103,20
816,1.4015881462423039,0.9147748418310383,103,20
817,1.0566984280995366,0.17193896538890957,103,20
818,1.4420453741482515,0.9367324153330853,103,20
819,1.2390752428417942,0.7342761443989579,103,20
820,1.1270331130003668,0.4108671380721995,103,20
821,1.3395898999294094,0.8716040193524377,103,20
822,1.1637013522020996,0.540007443245255,103,20
823,0.9993912881873893,0.02791216970599181,103,20
824,1.1836629189235512,0.5947152958689989,103,20
825,1.14298560495492,0.4674358020096762,103,20
826,1.07160461236168,0.22478600669892074,103,20
827,1.0807133171289303,0.25790844808336433,103,20
828,1.121069731308263,0.3933755117231113,103,20
829,1.007251264602872,0.044287309266840345,103,20
830,1.0576893160789367,0.17752139933010794,103,20
831,1.159464673331439,0.5277260885746186,103,20
832,1.1502872222428242,0.4931149981391887,103,20
833,1.0561550990351236,0.1697059918124302,103,20
834,1.0892501833118462,0.2906587272050614,103,20
835,1.3382042759250428,0.8697432080387049,103,20
836,1.0288923342520184,0.09378489021213249,103,20
837,1.069339885139283,0.21548195013025678,103,20
838,1.0341828925035994,0.10755489393375511,103,20
839,1.1041548374140908,0.33755117231112763,103,20
840,1.177933103373012,0.5772236695199107,103,20
841,1.2697672214925464,0.7882396724972088,103,20
842,1.0677851007223635,0.21176032750279122,103,20
843,1.0816665297875356,0.26163007071082994,103,20
844,1.0792112232151627,0.24972087830294007,103,20
845,1.1792091052560687,0.5813174544101228,103,20
846,1.2902977022635098,0.8180126535169334,103,20
847,1.2177603406410664,0.6903609973948641,103,20
848,1.0822045638273003,0.2638630442873093,103,20
849,1.2074370611679761,0.6631931522143655,103,20
850,1.453960068556079,0.9426870115370302,103,20
851,1.0723465038874669,0.22701898027540007,103,20
852,1.447337727590255,0.9400818756978042,103,20
853,1.2838303610283226,0.8083364346855229,103,20
854,1.068891936211071,0.21324897655377745,103,20
855,1.11762976270388,0.381838481577968,103,20
856,1.261254050904074,0.7737253442500931,103,20
857,1.181002263064768,0.586155563825828,103,20
858,1.0826148330265304,0.26497953107554895,103,20
859,1.0864311316149695,0.27800521027167846,103,20
860,1.1369107031931354,0.44585039077037586,103,20
861,1.0667235201307836,0.2091551916635653,103,20
862,1.4872439963180177,0.9583178265723855,103,20
863,1.2422279388751545,0.7420915519166357,103,20
864,1.201293208955458,0.643468552288798,103,20
865,3.0904163774192077,0.9921845924823223,103,20
866,1.315146040012014,0.8451804986974321,103,20
867,1.1908086903506225,0.6129512467435801,103,20
868,1.1641444036778745,0.5403796055080015,103,20
869,1.1315566411553561,0.42761443989579456,103,20
870,1.326279298425161,0.8593226646818013,103,20
871,1.1568080070936342,0.5165612206922218,103,20
872,1.1821915174697153,0.5909936732415333,103,20
873,1.3745089584503187,0.8980275400074432,103,20
874,1.201905809603144,0.6453293636025307,103,20
875,1.167265150123963,0.5489393375511723,103,20
876,1.2439233895120108,0.7450688500186081,103,20
877,1.0259412000356236,0.08410867138072199,103,20
878,1.1051050134227542,0.34201711946408636,103,20
879,1.2776938148748376,0.7990323781168589,103,20
880,1.0877212079864302,0.28395980647562336,103,20
881,1.1081091419356839,0.3550427986602159,103,20
882,1.1254742947382854,0.40788983997022704,103,20
883,1.1239437812706048,0.4026795682917752,103,20
884,1.1841336168992507,0.595459620394492,103,20
885,1.1172638509895045,0.3803498325269818,103,20
886,1.2100711131991342,0.6728693710457759,103,20
887,1.0937238963160385,0.30591737997767027,103,20
888,1.3697054179792676,0.8957945664309639,103,20
889,1.2397495674294992,0.7357647934499442,103,20
890,1.8880324405078255,0.9884629698548567,103,20
891,1.07582219575874,0.23892817268328992,103,20
892,1.3316068644435064,0.8634164495720134,103,20
893,1.0321106532305262,0.10346110904354298,103,20
894,1.7589225726684616,0.9858578340156308,103,20
895,1.1986602109253937,0.6334201711946409,103,20
896,1.0435431489146307,0.1347227391142538,103,20
897,1.1765323456097503,0.5720133978414589,103,20
898,1.1842119875664943,0.5958317826572386,103,20
899,1.251041562788818,0.7540007443245255,103,20
900,1.074620618777408,0.23520655005582433,103,20
901,2.18264181838442,0.990695943431336,103,20
902,1.1052822952649528,0.34313360625232603,103,20
903,1.127601639878367,0.4131001116486788,103,20
904,1.1391409444802438,0.4525493114998139,103,20
905,1.1971525121958178,0.6278377372534425,103,20
906,1.112985253961189,0.3688128023818385,103,20
907,1.0968203281890139,0.31596576107182733,103,20
908,1.0886667014221287,0.2873092668403424,103,20
909,1.0463596112534677,0.14514328247115743,103,20
910,1.118587478690107,0.3855601042054336,103,20
911,1.4644328016774768,0.947897283215482,103,20
912,0.978465439694601,0.00446594715295869,103,20
913,1.0179428339378989,0.06363974692966133,103,20
914,1.0302404839038846,0.0963900260513584,103,20
915,1.056686639479771,0.17156680312616301,103,20
916,1.0502131198499947,0.15444733903982136,103,20
917,1.0820755648732212,0.26311871976181617,103,20
918,1.0288462820524846,0.09341272794938593,103,20
919,1.1494861609137845,0.4912541868254559,103,20
920,1.196776407320485,0.6270934127279494,103,20
921,1.0142090561076655,0.055452177149237065,103,20
922,1.1452814672692646,0.4741347227391143,103,20
923,1.0487693619444562,0.15184220320059547,103,20
924,1.1354460124865902,0.4395236323036844,103,20
925,1.1377796664746178,0.4484555266096018,103,20
926,1.0337558568853393,0.10643840714551545,103,20
927,1.0268313589247318,0.08783029400818756,103,20
928,1.338959133010286,0.870487532564198,103,20
929,1.1355421973001425,0.43989579456643096,103,20
930,0.9908026087442993,0.018608113137327874,103,20
931,1.1415277563754527,0.4614812058057313,103,20
932,1.063794025265476,0.1987346483066617,103,20
933,1.2081227048841112,0.6657982880535913,103,20
934,1.0458985451872767,0.14402679568291776,103,20
935,1.2797683108633275,0.8027540007443246,103,20
936,1.3430364907135204,0.873836992928917,103,20
937,1.3094411855711647,0.8373650911797543,103,20
938,1.1605429635997924,0.5310755489393375,103,20
939,1.1609984834706595,0.5333085225158168,103,20
940,1.2416935859344744,0.7402307406029028,103,20
941,1.0377273175868438,0.11797543729065872,103,20
942,1.0232012553730336,0.0770375883885374,103,20
943,1.4073025260174585,0.9173799776702642,103,20
944,1.1030947239349302,0.3345738742091552,103,20
945,1.0474784219733668,0.148864905098623,103,20
946,1.0502667669561236,0.1548195013025679,103,20
947,1.0850275577540642,0.2731671008559732,103,20
948,1.1534145333785,0.5087458131745441,103,20
949,1.193857582303928,0.6211388165240045,103,20
950,1.0532441879181897,0.16226274655749906,103,20
951,1.2201523043338294,0.6978042426497953,103,20
952,1.263998561855781,0.7778191291403052,103,20
953,1.459334896775714,0.9445478228507629,103,20
954,1.209158555895869,0.6687755861555639,103,20
955,1.018894346633178,0.06512839598064757,103,20
956,1.3648392922209658,0.8905842947525121,103,20
957,1.1524842553465433,0.5031633792333458,103,20
958,1.0476810430615973,0.15035355414960924,103,20
959,1.0826859168248004,0.26572385560104206,103,20
960,1.0813183203862164,0.25939709713435055,103,20
961,1.0946665595416065,0.3096390026051358,103,20
962,1.1967647956291365,0.6267212504652029,103,20
963,1.0866961978656933,0.2802381838481578,103,20
964,1.0220004341684084,0.07219947897283216,103,20
965,1.030052466402136,0.09601786378861184,103,20
966,1.0045691713023803,0.03833271306289542,103,20
967,1.2350889757811743,0.7279493859322664,103,20
968,1.0423443870668574,0.13174544101228136,103,20
969,1.162793420784047,0.5381466319315221,103,20
970,1.130392392755914,0.42165984369184967,103,20
971,1.0173719504548135,0.06289542240416822,103,20
972,1.405406877612117,0.9162634908820245,103,20
973,1.1383543321396243,0.44994417566058803,103,20
974,1.0503394428618715,0.15556382582806103,103,20
975,1.4688481902984465,0.9497580945292148,103,20
976,1.0253377439796905,0.08224786006698921,103,20
977,1.0893916272455515,0.29140305173055453,103,20
978,1.2680513051756641,0.7860066989207294,103,20
979,1.1528729664493231,0.5050241905470785,103,20
980,1.6552724714679254,0.9821362113881652,103,20
981,1.0574834320666746,0.17640491254186824,103,20
982,1.038281498687016,0.11983624860439152,103,20
983,1.0785657409274063,0.2493487160401935,103,20
984,1.0372828760701878,0.11574246371417939,103,20
985,1.1438577738450288,0.4700409378489021,103,20
986,1.0738467137730825,0.23409006326758466,103,20
987,1.3652804974111474,0.8913286192780052,103,20
988,1.2322272176290947,0.7208783029400819,103,20
989,1.063835488210923,0.19947897283215482,103,20
990,1.337310623126635,0.8689988835132118,103,20
991,1.0961635738868527,0.31336062523260144,103,20
992,1.0156663165521693,0.05880163751395608,103,20
993,1.1383752809470713,0.45068850018608114,103,20
994,1.1064455453684623,0.34871604019352437,103,20
995,1.1357153910132447,0.4402679568291775,103,20
996,1.2976543619659187,0.8254558987718645,103,20
997,1.0644214454991134,0.20245627093412727,103,20
998,1.0284658508700903,0.09304056568663938,103,20
999,1.1434409528944023,0.46892445106066244,103,20
1000,1.033405848212233,0.10532192035727578,103,20
1001,1.0691426614866277,0.21436546334201712,103,20
1002,1.0977304140514867,0.31745441012281356,103,20
1003,1.2183793524955366,0.6914774841831038,103,20
1004,1.3879725318891352,0.9084480833643469,103,20
1005,1.1792770117325015,0.5816896166728693,103,20
1006,1.1914148042164343,0.6155563825828061,103,20
1007,1.343810822956454,0.8749534797171566,103,20
1008,1.398032353331418,0.9129140305173056,103,20
1009,1.2077263490091965,0.6639374767398586,103,20
1010,1.5580188023778692,0.9724599925567547,103,20
1011,1.0542617156133107,0.16524004465947154,103,20
1012,1.0565546956501386,0.17045031633792335,103,20
1013,1.0935092544840748,0.3048008931894306,103,20
1014,1.1379482844727173,0.4491998511350949,103,20
1015,1.0291884215418596,0.0945292147376256,103,20
1016,1.2150546294891866,0.6858950502419054,103,20
1017,0.9764845413533273,0.0033494603647190174,103,20
1018,1.0549421849297886,0.16598436918496465,103,20
1019,1.122255912152522,0.3985857834015631,103,20
1020,1.0128468623235787,0.05284704131001117,103,20
1021,1.0396280496949575,0.12206922218087086,103,20
1022,1.0645214416654225,0.20282843319687383,103,20
1023,1.1360406620470562,0.4413844436174172,103,20
1024,0.9797144140849129,0.005582433941198363,103,20
1025,1.1601775623334822,0.5299590621510979,103,20
1026,1.13751739305643,0.44808336434685525,103,20
1027,1.0725070946661004,0.22813546706363974,103,20
1028,1.2193769910678518,0.695571269073316,103,20
1029,1.1370028985561542,0.44659471529586897,103,20
1030,1.0866945694409262,0.27986602158541124,103,20
1031,1.759255513018907,0.9862299962783774,103,20
1032,1.4268743544488554,0.9281726832899144,103,20
1033,1.2380135467092026,0.731671008559732,103,20
1034,1.0569756793715916,0.1734276144398958,103,20
1035,1.4769472157597197,0.95459620394492,103,20
1036,1.0582391459107934,0.17938221064384072,103,20
1037,1.096806850417352,0.3155935988090808,103,20
1038,1.1466656868482628,0.48046148120580573,103,20
1039,1.3487025314501164,0.8790472646073688,103,20
1040,1.0773118416855973,0.24488276888723484,103,20
1041,1.1019171157639387,0.33159657610718274,103,20
1042,1.1441453512145086,0.47152958689988833,103,20
1043,1.2374371085708096,0.7312988462969855,103,20
1044,1.244619935525175,0.7454410122813546,103,20
1045,0.9839944148537239,0.00893189430591738,103,20
1046,1.3524901883984983,0.8816524004465948,103,20
1047,1.2704471973599987,0.7893561592854484,103,20
1048,1.323683689823478,0.8541123930033495,103,20
1049,1.499352627755587,0.9612951246743581,103,20
1050,1.149400267800131,0.49013770003721624,103,20
1051,1.4634019135722025,0.9467807964272423,103,20
1052,1.2277597954081083,0.71566803126163,103,20
1053,1.069040843684254,0.213621138816524,103,20
1054,1.0047564584600455,0.03870487532564198,103,20
1055,1.0989901355323117,0.32080387048753256,103,20
1056,1.0907543843981429,0.29624116114625976,103,20
1057,1.2062520906425236,0.6587272050614068,103,20
1058,1.0666994377049144,0.20878302940081875,103,20
1059,1.0132921495280176,0.05321920357275772,103,20
1060,1.2009026839082408,0.6427242277633048,103,20
1061,1.1963105255281308,0.6256047636769632,103,20
1062,1.2497525822227202,0.7495347971715668,103,20
1063,1.2809206307933467,0.8049869743208039,103,20
1064,1.070127639894216,0.2214365463342017,103,20
1065,1.0355611929825463,0.11239300334946037,103,20
1066,1.0778820257498372,0.24674358020096762,103,20
1067,1.0713351176082104,0.22441384443617418,103,20
1068,1.1820492786367973,0.5898771864532937,103,20
1069,1.4097128519097093,0.9184964644585039,103,20
1070,1.1394058097165574,0.45329363602530703,103,20
1071,1.1930707010292982,0.6189058429475252,103,20
1072,1.0429468130061887,0.13360625232601414,103,20
1073,1.2104026001563497,0.6743580200967622,103,20
1074,1.2802547722654247,0.8034983252698177,103,20
1075,1.1280505754875958,0.41458876069966505,103,20
1076,1.3870423800215614,0.9065872720506141,103,20
1077,37286473807518.984,0.9992556754745069,103,20
1078,1.668470861745999,0.9828805359136583,103,20
1079,1.2063645147902764,0.6590993673241533,103,20
1080,1.0173582854302183,0.06252326014142166,103,20
1081,1.9493790717224164,0.9892072943803498,103,20
1082,1.0463256060024344,0.14477112020841088,103,20
1083,1.4096964108550205,0.9181243021957574,103,20
1084,1.3036101638170383,0.8302940081875698,103,20
1085,1.00485639875147,0.039077037588388534,103,20
1086,1.2840736742607537,0.8094529214737626,103,20
1087,3.500875483046156,0.9925567547450689,103,20
1088,1.0555106013730087,0.16784518049869743,103,20
1089,1.0206998953807322,0.06773353181987346,103,20
1090,1.376945477283565,0.9006326758466692,103,20
1091,1.1136842434141017,0.37104577595831784,103,20
1092,1.3600684159188714,0.8864905098622999,103,20
1093,1.55210775858786,0.971343505768515,103,20
1094,1.1935344805558208,0.6203944919985114,103,20
1095,1.1453672266799366,0.47450688500186083,103,20
1096,1.0147011012882399,0.057685150725716415,103,20
1097,1.0796385435381488,0.252326014142166,103,20
1098,1.0190667735786973,0.06587272050614068,103,20
1099,1.1483573613505569,0.48604391514700407,103,20
1100,1.024459853996338,0.08075921101600297,103,20
1101,1.218661531039388,0.6933382954968367,103,20
1102,1.2625889874057412,0.7759583178265724,103,20
1103,1.144083932972324,0.4711574246371418,103,20
1104,1.318847441543482,0.8485299590621511,103,20
1105,1.3076958516450106,0.8355042798660216,103,20
1106,1.1799444547025923,0.5831782657238556,103,20
1107,1.2816040611886712,0.8061034611090435,103,20
1108,1.0182598992078638,0.06401190919240789,103,20
1109,1.0354490315954321,0.11202084108671381,103,20
1110,1.1580985267657444,0.5206550055824339,103,20
1111,1.079889432599937,0.25418682545589877,103,20
1112,1.2020313705360737,0.6460736881280238,103,20
1113,1.436651070643853,0.9341272794938593,103,20
1114,1.30706518574922,0.8336434685522888,103,20
1115,1.0381717053332078,0.11946408634164496,103,20
1116,1.3051189291675396,0.831782657238556,103,20
1117,1.1194619459067847,0.38742091551916635,103,20
1118,1.159106519662705,0.5262374395236323,103,20
1119,1.2526526843809134,0.757722366951991,103,20
1120,1.136874912420068,0.4454782285076293,103,20
1121,1.1294352174869156,0.4175660588016375,103,20
1122,1.0013669748203884,0.03275027912169706,103,20
1123,1.0628445990573785,0.19538518794194268,103,20
1124,1.3222324342489884,0.8526237439523632,103,20
1125,1.2547687315998426,0.7621883141049498,103,20
1126,1.412915817341112,0.9218459248232229,103,20
1127,1.2120516044486753,0.6780796427242277,103,20
1128,1.0605326191973947,0.18682545589877186,103,20
1129,1.1228714550940886,0.4008187569780424,103,20
1130,1.0540531947541105,0.16486788239672498,103,20
1131,1.0882684314765565,0.2861927800521027,103,20
1132,1.0223643279828645,0.07406029028656494,103,20
1133,1.1800201078284491,0.5835504279866022,103,20
1134,1.0638132078690024,0.19910681056940827,103,20
1135,1.176624667128298,0.5723855601042054,103,20
1136,1.1000434626320832,0.3256419799032378,103,20
1137,1.0875586677624307,0.28321548195013024,103,20
1138,1.2358791327255336,0.7290658727205062,103,20
1139,1.14391448434569,0.47041310011164866,103,20
1140,1.0281205475138837,0.09155191663565314,103,20
1141,1.190182267827327,0.6118347599553405,103,20
1142,1.2076813148487395,0.663565314477112,103,20
1143,1.2734840764758857,0.7927056196501675,103,20
1144,1.047233350404827,0.14774841831038332,103,20
1145,1.1505146704311624,0.49497580945292147,103,20
1146,1.219195535584349,0.6944547822850763,103,20
1147,1.1585080624279136,0.524004465947153,103,20
1148,1.1181512158229032,0.3836992928917008,103,20
1149,1.036369884289709,0.1146259769259397,103,20
1150,1.1493283552825013,0.4893933755117231,103,20
1151,1.2059259925988723,0.6572385560104206,103,20
1152,1.1910354470111546,0.6136955712690734,103,20
1153,1.1464001484590565,0.4782285076293264,103,20
1154,1.1924514923288587,0.618161518422032,103,20
1155,1.0173229980656706,0.0621510978786751,103,20
1156,1.07723414755862,0.24451060662448829,103,20
1157,1.3473369747829091,0.8779307778191291,103,20
1158,1.2059037080853368,0.656866393747674,103,20
1159,1.1299305704985336,0.41979903237811683,103,20
1160,1.2273734009392727,0.7152958689988835,103,20
1161,1.214413941352644,0.6836620766654261,103,20
1162,1.0994564883405429,0.32266468180126534,103,20
1163,1.1296363949236026,0.4190547078526237,103,20
1164,1.2049229229785543,0.6538890956457015,103,20
1165,1.3242052704323055,0.8559732043170822,103,20
1166,1.0357486972151777,0.11313732787495348,103,20
1167,1.1882857087914473,0.6062523260141421,103,20
1168,1.2365464712707672,0.7298101972459993,103,20
1169,1.0960748269514649,0.31298846296985483,103,20
1170,1.2556413529258132,0.763676963155936,103,20
1171,1.4090185418848635,0.9177521399330107,103,20
1172,1.3606124194821398,0.887234834387793,103,20
1173,1.2674096443232874,0.7848902121324898,103,20
1174,1.1647719915163484,0.5429847413472274,103,20
1175,1.1733592182212076,0.5645701525865278,103,20
1176,1.2078912980099457,0.6654261257908448,103,20
1177,1.2234013708414102,0.7063639746929661,103,20
1178,1.0877305306836706,0.2843319687383699,103,20
1179,1.3532413371922292,0.8827688872348344,103,20
1180,1.4008554539666829,0.9144026795682918,103,20
1181,1.0795944561576034,0.25195385187941943,103,20
1182,1.1231061965214044,0.401190919240789,103,20
1183,1.2860165256394478,0.8131745441012281,103,20
1184,1.0259506744772575,0.08448083364346855,103,20
1185,1.2688976039480195,0.7874953479717157,103,20
1186,1.3873024718631028,0.9073315965761072,103,20
1187,1.2129992269002938,0.6799404540379606,103,20
1188,1.1235689544206617,0.40230740602902865,103,20
1189,1.5047342418131873,0.9624116114625977,103,20
1190,1.1494312608199164,0.49088202456270935,103,20
1191,1.2336588645480748,0.7238556010420544,103,20
1192,1.1423694852382331,0.4648306661704503,103,20
1193,1.1325863216422691,0.43021957573502045,103,20
1194,1.3863645714752801,0.905842947525121,103,20
1195,1.3062833673306655,0.8325269817640492,103,20
1196,1.112878164213868,0.36844064011909194,103,20
1197,1.1747630675587089,0.5686639374767398,103,20
1198,1.2656808328382783,0.7807964272422776,103,20
1199,1.0338477325452324,0.106810569408262,103,20
1200,1.0066251261403638,0.04317082247860067,103,20
1201,1.2123956543716137,0.6784518049869743,103,20
1202,1.1497821489137483,0.49162634908820246,103,20
1203,1.0312233791497794,0.0989951618905843,103,20
1204,1.6104356396780275,0.9791589132861928,103,20
1205,1.1985091215529071,0.6315593598809081,103,20
1206,1.1220018431346033,0.3974692966133234,103,20
1207,1.093847370750334,0.3066617045031634,103,20
1208,1.3296663870272016,0.8622999627837737,103,20
1209,1.4405153595476885,0.9356159285448455,103,20
1210,1.156849964440983,0.5169333829549684,103,20
1211,0.9944300575268101,0.021585411239300335,103,20
1212,1.0500193021533313,0.1533308522515817,103,20
1213,1.2211211064146161,0.7015258652772609,103,20
1214,1.0831331885674065,0.2672125046520283,103,20
1215,1.2710964123404849,0.7904726460736882,103,20
1216,1.035002514723502,0.11090435429847413,103,20
1217,1.1228709492659923,0.40044659471529587,103,20
1218,1.147456475749055,0.4830666170450316,103,20
1219,1.0316232996134225,0.10048381094157052,103,20
1220,1.1719804057375902,0.5619650167473018,103,20
1221,1.1457526186184093,0.47673985857834017,103,20
1222,1.4968808387904207,0.9609229624116115,103,20
1223,1.0912301337272083,0.29884629698548565,103,20
1224,1.073718583753159,0.232973576479345,103,20
1225,1.2762299487072641,0.7967994045403796,103,20
1226,1.0898521173464806,0.2932638630442873,103,20
1227,1.1043362052023047,0.3394119836248604,103,20
1228,1.1577014309465932,0.5195385187941942,103,20
1229,1.4659140538045858,0.9486416077409751,103,20
1230,1.008412127413283,0.04614812058057313,103,20
1231,1.0806077059443027,0.25753628582061777,103,20
1232,1.5673008981150673,0.973948641607741,103,20
1233,1.2004431545186134,0.6401190919240789,103,20
1234,1.061423883465946,0.1901749162634909,103,20
1235,1.1897225821706763,0.6099739486416077,103,20
1236,1.166179721167119,0.546706363974693,103,20
1237,1.1044771066765213,0.34052847041310014,103,20
1238,1.2353873743335404,0.728321548195013,103,20
1239,1.0800409821007826,0.2549311499813919,103,20
1240,1.0453135661903334,0.1417938221064384,103,20
1241,1.1812500417917755,0.5880163751395608,103,20
1242,1.0539429661227748,0.16412355787123187,103,20
1243,1.5904209623382197,0.9769259397097134,103,20
1244,1.0238158149400611,0.0788983997022702,103,20
1245,1.2543854921974018,0.7614439895794567,103,20
1246,0.9950391311558467,0.022701898027540007,103,20
1247,1.2281504778423444,0.7160401935243766,103,20
1248,1.1409062709703925,0.45813174544101226,103,20
1249,1.289093193453723,0.8165240044659472,103,20
1250,1.1104235611540718,0.3617417193896539,103,20
1251,1.0980904824986926,0.31819873464830667,103,20
1252,1.1082845237646948,0.35541496092296243,103,20
1253,1.1405689732803717,0.45664309639002604,103,20
