meta_pattern_id,contrast_group,contrast_group_label,selection_reason,node_id,feature,n_trajectories,mean_value,median_value,std_value,q25_value,q75_value,mean_robust_standardized_value,median_robust_standardized_value
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_5_5,69,0.15805715533336068,0.12335184420796648,0.11868908568651547,0.05723878413396327,0.2274787896680701,0.19153663648102356,-0.010597983170568044
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_0s,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_iqr,69,124.06821167630419,126.5069780523068,19.293387850650873,112.35140065644224,138.49287690769458,-0.1038412894350491,-0.007467399406656891
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_kurt,69,-1.3539569051659024,-1.4111054390486664,0.3624553427941858,-1.556829145750789,-1.2851302846142494,0.2790777809269945,0.07114679586910293
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_mad,69,39.09578977655024,41.37013573381663,11.663440519174749,29.485984762377598,47.420844839380166,-0.14008619019225552,-0.006711148283594865
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_mean,69,70.72876270909155,71.30344882617266,6.971858879726653,67.79880467683235,75.7179049962177,-0.20166814047527784,-0.12638991930590926
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_meanse,69,8.784454470870847,8.814261919752946,0.593701652356413,8.448705553133829,9.25249958460929,-0.00917020876367674,0.023736056768131623
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_quant_05,69,2.0954990468336048,1.7576902929775688,1.248149566084183,1.2804863658927188,2.7382279639934906,0.06746229951151339,-0.10397585414157877
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_quant_10,69,3.9002190198915168,3.6861908077745498,1.8985853458677429,2.454106792646365,4.888792092780431,0.039034762758011904,-0.03230406815045974
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_quant_25,69,12.030271253075705,11.635850421655622,4.923452940130637,8.6596328953242,14.870263705856996,0.058019364113864255,0.0026796357673782105
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_quant_75,69,136.09848292937988,139.70720243321756,18.450568751101553,125.24142861482161,148.50674232659713,-0.17387901436149664,-0.0056247944897722035
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_quant_90,69,167.68105514809398,168.79227100784098,5.796343935610658,164.70388130016465,171.8750885100801,-0.13705976416150828,0.0013422998941023873
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_quant_95,69,174.15011964731403,174.57920953863743,2.9048285954550916,172.54666210990902,176.3899842042193,-0.0904951822231436,0.004863496367918564
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_quant_max,69,178.5721362296985,179.04477239813886,1.5272052671076684,178.0946675856833,179.62113289832766,-0.2822537688259067,-0.0029141965091512905
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_quant_median,69,44.3513211945239,44.62769944353593,14.433137537944448,33.42246288404998,53.58600797552275,-0.1168728825351258,-0.10397273160407028
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_quant_min,69,0.5967384387709058,0.3865950158678041,0.7722906345041669,0.12937041137345653,0.6781125140638523,0.3110692930893491,0.02533020686638616
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_range,69,177.9753977909276,178.5885531254401,1.9532676635371315,177.80213053688277,179.2209191873464,-0.2324697086690566,0.03873764746665539
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_sd,69,64.5522933670319,64.77133248791762,4.362798323161373,62.08505277658977,67.99170848281821,-0.009170208763677546,0.023736056768131092
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_skew,69,0.47258278077780075,0.45023813913492716,0.20853810505256667,0.32293236129674346,0.5503397051846649,0.2136703528880397,0.111144643363802
MP00001,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_vcoef,69,0.920775761075851,0.9098146601347876,0.09984180592171855,0.8577983744612647,0.9638014285861342,0.18753554564877195,0.10079376728310635
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_1_1,199,0.013226040290252442,0.0025312586440854484,0.040772277421819006,0.0011588266182581426,0.008718924549061365,2.761542177963171,0.09216408959874497
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_2_1,199,0.08562873373995221,0.05376399603108023,0.0998723477793196,0.022330628981701843,0.10731034112418944,0.7074963972587406,0.22686828367902484
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_2_2,199,0.07909022528530243,0.04977708361612069,0.09093454682807477,0.017114821588028677,0.10767174477389843,0.5811167414233855,0.1370634889905281
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_3_1,199,0.10148761221070296,0.0616468675134995,0.10722689515970789,0.020853540425799864,0.1447587214700168,0.5415170450366615,0.0633698379092755
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_3_2,199,0.17463531778143762,0.140862955808035,0.15456791292627903,0.056504258744394284,0.2302283918635045,0.4948282913451023,0.22978735529092315
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_3_3,199,0.12823271025257982,0.08927058280136489,0.13296682033592158,0.03517168011987378,0.17756685526602295,0.6124188773704613,0.2176302583792271
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_4_1,199,0.1543329298801423,0.1052174155977905,0.1458733064201734,0.04864745137697431,0.22488456190617062,0.5615055661427433,0.1661530893468021
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_4_2,199,0.22570518181047858,0.17084292284719654,0.17630801181874983,0.08883145881471508,0.31425998525418014,0.5278067349068316,0.18281430398900564
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_4_3,199,0.17429992509653866,0.1177195136643442,0.17083318648307388,0.0545123842950041,0.22850427591806183,0.5458657026456786,0.1147597882536416
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_4_4,199,0.07419367004570879,0.023646429094852987,0.13248554044510966,0.008853417012629192,0.08180088279938855,1.7521439851094487,0.2722884262791166
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_5_1,199,0.234508683719034,0.19328798068480418,0.19384657978262332,0.07491090408895548,0.31805774807506904,0.5444038698338883,0.31840540491727964
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_5_2,199,0.23736945900699036,0.19280154058932172,0.20142848540298747,0.09169376167867277,0.3347411640314341,0.33642541267702375,0.10296723904473452
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_5_3,199,0.21874173023399748,0.16099437302685768,0.17695022044862702,0.09581680396837639,0.28209174038871304,0.440125973039489,0.09886438404429375
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_5_4,199,0.23893842668409201,0.17706793859202344,0.20063633445000775,0.08314221619871,0.33930546913189347,0.3557573082334904,0.032262037275368645
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_5_5,199,0.20268203010049057,0.16600626705411492,0.1502356784471136,0.08913496991001943,0.31104549738758747,0.4514459067210339,0.23783475691674466
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_0s,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_iqr,199,121.15042730472403,124.07983438777319,22.785638312495834,112.66727379674793,137.78716958990745,-0.21914476127237068,-0.1033819892216425
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_kurt,199,-1.273382787591273,-1.3886248267654873,0.7077898328037199,-1.5380502175409072,-1.2518177311433731,0.5722411308710568,0.15294094768995553
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_mad,199,39.72799718344525,40.45298935367289,12.338107214662003,32.154291411319235,47.57002139701241,-0.10301149224659417,-0.06049559409195096
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_mean,199,69.93970421498776,70.94900415987456,8.935195100811688,67.44229596426483,75.0607464695327,-0.30502703164948464,-0.17281867961320768
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_meanse,199,8.700560434794337,8.764342876494219,0.7321252740871583,8.30405453718501,9.16254391158304,-0.10178596526763002,-0.03137262761015177
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_05,199,1.9981395893564133,1.6950867877746387,1.2027730489455544,1.1159737181752052,2.5257507720428927,0.018052314009273557,-0.13574717214826373
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_10,199,3.659892460205984,3.347038154463357,1.7236918714847578,2.3722116914493974,4.702252029729343,-0.041069704006637585,-0.1453487623401408
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_25,199,11.656436339566703,10.654899514860565,4.731474674302345,8.38410570226683,14.498591975783512,0.0055679697857935586,-0.13495395855325235
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_75,199,132.8068636442907,136.82819020326502,23.016483516289984,124.6180465863985,148.59199590293088,-0.3273486410084087,-0.13985688325053006
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_90,199,166.03458536982515,168.2344613293955,11.265191538521192,164.0663960944437,171.67472979030833,-0.3421277657732432,-0.06813296017339557
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_95,199,173.10975208720953,174.69057074028058,7.791077968893518,172.03866073167976,176.59249963541578,-0.3217009919768989,0.029611823582646878
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_max,199,178.19434918729436,179.04530152619205,2.713215464746421,177.78993475465535,179.6306636270659,-0.5055351804034689,-0.0026014688468438854
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_median,199,45.17824447060627,44.426195698533206,15.823102691064312,36.04515588594146,53.264097108720264,-0.07827565171830732,-0.11337806191859491
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_min,199,0.5293511496080576,0.3558245206340912,0.6580019419818237,0.10986353274374855,0.677752468729113,0.21944052754233756,-0.016509471336454164
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_range,199,177.66499803768633,178.6545069995025,2.9791569768968045,176.9297103521002,179.35761081256385,-0.3697639499214345,0.06790998733644872
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_sd,199,63.935800624481644,64.40450393462221,5.380000047926452,61.022089237040376,67.33067198766935,-0.10178596526763112,-0.03137262761015231
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_skew,199,0.4929178435181054,0.4464868525918829,0.2838113210548609,0.3473327917901198,0.5503865680911532,0.3069753505242198,0.09393231476165605
MP00001,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_vcoef,199,0.9272477999222032,0.9167135254971818,0.12152449845681344,0.8579049829612932,0.9751150109091136,0.2387526781432925,0.1553886344827606
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_1_1,366,0.00906530252775162,0.002198507823897358,0.026439154885334836,0.0009990613397444325,0.006012033230242296,1.723037364858294,0.009110711074301357
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_2_1,366,0.07269043813242254,0.04002527227255442,0.0976912250021741,0.014249978961404374,0.08731798120874504,0.512343100608434,0.019641820891773465
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_2_2,366,0.07557375012791553,0.04129863718407593,0.11317027267632468,0.01618396450720981,0.08534529765770552,0.5278470425163362,0.008626839100986371
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_3_1,366,0.09301098915446952,0.05894832980477828,0.11747011769776114,0.0282878088815431,0.11538973609405793,0.4397851705194129,0.030983438544517718
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_3_2,366,0.14601185355743804,0.11702450260796973,0.12474872099535085,0.060800606258414824,0.18663861588258068,0.2701952095068579,0.04270639378740396
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_3_3,366,0.10977019971577158,0.07797684898312711,0.11222623854060366,0.0340798147013891,0.14700620113378499,0.4253451851788829,0.10319509097366322
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_4_1,366,0.12562537911686314,0.08363223215750554,0.13055128681873096,0.03987414179407367,0.1610036452559246,0.33042580523946036,-0.007595589861831462
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_4_2,366,0.18726536384021406,0.14494554823419548,0.16241354884703524,0.08239433310241803,0.23779590083962407,0.28608416467005293,0.019962857640279767
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_4_3,366,0.14787373246968874,0.10241911333803282,0.1568524204956477,0.04732889418733899,0.18942371198555172,0.3445153121496514,-0.0018193052219051546
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_4_4,366,0.051962943352528504,0.01582110959509795,0.12040602488513338,0.007290951163553703,0.042054567564508136,1.1013020429008562,0.043189026519695625
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_5_1,366,0.18670875877399024,0.13177830203134994,0.16817532988162526,0.06704185767616364,0.2560565102785939,0.2823338694329153,-0.018830302626355377
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_5_2,366,0.21817081002002328,0.17434153506418504,0.17901776753506407,0.08998786670871961,0.2967443429056543,0.23585797116672316,0.0062690012057457
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_5_3,366,0.18841282523327677,0.14036106821272715,0.1555497913001847,0.07451986953502171,0.26144507665252437,0.2608954278925571,-0.023069410463999723
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_5_4,366,0.21152030395763677,0.17549110176772084,0.1609717926002393,0.08814997956047796,0.2915342966654033,0.2123992499075417,0.02401740770374733
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,distance_geometry_5_5,366,0.16619066157026433,0.12224180741054011,0.14824091469899955,0.062119674693139025,0.22807334790898856,0.23890872842655295,-0.017063185716551608
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_0s,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_iqr,366,124.60260290633016,126.78444255879066,21.247740681520785,112.97873625192022,138.0596230971476,-0.0827234972014698,0.0034972973752002904
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_kurt,366,-1.363657898515736,-1.4277984856554133,0.4962957315044045,-1.5600955110828627,-1.29224098596545,0.24378138806748523,0.010410301181790847
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_mad,366,41.18990416068233,42.45585724662235,13.475775789326214,33.068114646979254,50.26547680407934,-0.01728051375029085,0.05695909142155838
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_mean,366,71.6941282560397,72.53308784801008,7.724463076939053,68.689973156339,76.14321632053554,-0.07521476185260388,0.034680681658859736
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_meanse,366,8.782971707428295,8.777559325985111,0.6999622407824406,8.329654521443118,9.252384411264678,-0.010807121998162788,-0.016782180837761396
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_05,366,2.29249521680756,2.1195168949563286,1.4818198607764852,1.1553421387204765,3.161333264468259,0.1674379788613107,0.07965137244073335
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_10,366,4.220558196009888,4.070834683238333,2.3101500424231283,2.4825563001269595,5.4858139995812705,0.14580864126884413,0.09590353644651753
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_25,366,12.448080475000108,11.692049310147883,5.751776372483569,8.531530954705529,15.716630709263498,0.11664063104519204,0.010564693996525768
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_75,366,137.0506833813303,139.44077469519783,20.202708968665682,128.06558074919275,149.24259014295944,-0.1294832822925341,-0.018046815975516918
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_90,366,167.1317133242163,168.1952696918417,8.786098792649693,164.04405265001168,172.1301754793448,-0.2054803519616585,-0.07301428317071132
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_95,366,173.65665288543497,174.2761723922834,4.521067847741266,171.6034973576351,176.7081050530084,-0.2001606376275278,-0.06248188376024898
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_max,366,178.50866273787406,179.06811683548727,1.5838628898711617,177.9613765216851,179.64633049213901,-0.31976815990221874,0.010882938751155657
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_median,366,47.13985236689363,48.68829077064678,16.396974692183363,36.68410406183517,58.09449507127354,0.013283789084705549,0.08555825057819608
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_min,366,0.6146847359855476,0.40100634661427625,0.6537169658415664,0.16676389637522834,0.8617906660596488,0.3354714775420217,0.04492577841397928
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_range,366,177.89397800188854,178.41853568492598,1.9490254636637574,177.09053146358417,179.3610876187977,-0.2684828434809163,-0.036463493163470265
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_sd,366,64.5413973255014,64.50162460701407,5.143650987396353,61.21020993360732,67.99086213503941,-0.010807121998163579,-0.016782180837761715
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_skew,366,0.444394331787556,0.4193103764764522,0.23725145400936903,0.3188634326632497,0.5303141178182426,0.0843310339003778,-0.030763688004253636
MP00001,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_vcoef,366,0.912497101315179,0.889161609375424,0.13606354128598996,0.8350658410981542,0.956939611111095,0.12202153624532387,-0.0626462339700678
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_0s,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_iqr,58,7.990080834924723e-05,6.65413552832063e-05,4.838134880145382e-05,4.927510977993335e-05,8.900397361660845e-05,0.23165567980567933,-0.13389295043711907
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_kurt,58,4.773159755925283,2.93785775183295,3.944930785936264,1.806795299647178,6.7563225950801495,0.3357736461772285,0.03817907880684068
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_mad,58,4.0454031106558385e-05,3.418752352259991e-05,2.4464767493640772e-05,2.4618060054982573e-05,4.617046341926222e-05,0.19461056643046604,-0.14130144220054952
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_mean,58,1.4482742585288367e-06,5.782253168593131e-07,2.870736303578271e-06,1.0653599519017968e-07,1.8283682398625229e-06,0.2478838129011668,-0.1756713159982577
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_meanse,58,2.272009439172946e-05,1.3271166530278568e-05,2.901965115191629e-05,9.401922372718524e-06,2.1639283179584627e-05,0.9511220772062584,0.0980601359079326
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_05,58,-0.00018977955575732918,-0.00014598534816493629,0.00018255276931146604,-0.00019148940960165433,-0.00010196975962347001,-0.8492581455276066,-0.24711595917759055
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_10,58,-9.910695108299466e-05,-8.314088242526553e-05,4.800910510091531e-05,-0.00012246726016595607,-6.505870125614855e-05,-0.25553610613549554,0.08677846263574404
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_25,58,-3.9115073603319166e-05,-3.2588861566258685e-05,2.3238537668390974e-05,-4.686579067125751e-05,-2.4347714950796573e-05,-0.26889055279804935,0.06580693597124122
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_75,58,4.078573474592806e-05,3.3073920010070364e-05,2.6684491439909018e-05,2.472183971625784e-05,4.685901730206031e-05,0.16236386171030606,-0.22416838791785687
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_90,58,0.00011805752114426165,0.0001025085384012825,7.592542717945502e-05,7.375519070322444e-05,0.00014050216521005693,0.5463013118112182,0.22803009093681204
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_95,58,0.00021558486180308105,0.0001543236327772689,0.00019031154528920978,0.0001093631600921345,0.00023142242391242806,0.8850162236575917,0.20637761060917725
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_max,58,0.0006115353199860489,0.00030763348281058104,0.0009640597248416702,0.00019258924115575027,0.0005635041233056642,0.9584997023029798,0.0946477970410973
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_median,58,6.59539604367985e-07,6.755757110424772e-07,5.024005797650109e-06,-2.3714257249270005e-06,2.8576961849860864e-06,-0.06369219492018825,-0.06060979104236633
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_min,58,-0.0006544353896687654,-0.00032189299050158434,0.0009832683337722425,-0.0006128230501699489,-0.00020505138955420173,-1.0843058040504747,-0.14599678479811107
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_range,58,0.0012659707096548142,0.000626788871374237,0.0019387828998020558,0.00040746848440850004,0.001170877465286778,1.0055636861529555,0.11935496825453346
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_sd,58,0.00016849672965461466,9.842160514384652e-05,0.0002152154929688855,6.972652247634598e-05,0.00016048121917827012,0.9511220772062586,0.09806013590793261
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_skew,58,-0.15100037430145752,-0.20106440501076178,0.673103161005233,-0.5677297311258075,0.35210183269991047,-0.22647471992954443,-0.3078345949469966
MP00002,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_vcoef,58,458.10372068107665,94.76344303489904,2190.197052996846,31.3190587064704,277.1858045088804,2.2184438913235804,0.12150668985885185
MP00002,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_1_1,58,0.012528874870246813,0.00267411027506012,0.04198796351994082,0.001222020416181991,0.009668685611369274,2.587532258200538,0.12781933027844378
MP00002,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_2_1,58,0.06863616386572766,0.03558363892744844,0.07439845304235365,0.016596076241092536,0.10116452470413283,0.4511909200840101,-0.0473530458281454
MP00002,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_2_2,58,0.06604605252123351,0.03700058810459646,0.06557412610010989,0.016905594889723506,0.0970595766329983,0.3835156993190989,-0.05648261570936133
MP00002,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_3_1,58,0.10571017444594831,0.07426554712651297,0.09904697715497246,0.02169899550206069,0.15701550950363863,0.5921939677460367,0.2148124492473409
MP00002,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_3_2,58,0.16546462220011895,0.12967609370458588,0.15835252050533505,0.05359454398132612,0.23039731740437425,0.4228579108589861,0.14199437220782546
MP00002,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_3_3,58,0.13174781967012586,0.08678716589167305,0.13553759249899586,0.03304645096679414,0.18343800823795686,0.6480361622400742,0.19246672660380426
MP00002,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_4_1,58,0.14256017320654288,0.10912135331530627,0.12943003052127072,0.0509458863570237,0.18807107098885772,0.46674144572924914,0.19757760904141797
MP00002,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_4_2,58,0.21952801895832807,0.17396356459496315,0.17431356074935817,0.09887459181798641,0.30418822098538956,0.48896264666093997,0.20243795425295477
MP00002,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_4_3,58,0.1494921644625233,0.1209782881149491,0.12454712327781277,0.05203062227965993,0.21658893818836197,0.35684671071129676,0.13958952886111353
